ID,수요량
TEST_0307,75.53195681683633
TEST_0308,95.8012307054406
TEST_0309,131.35697949151395
TEST_0310,-16.560509640756848
TEST_0311,67.97198765752069
TEST_0312,-21.126598789178775
TEST_0313,-4.426283964779081
TEST_0314,-34.55880614153352
TEST_0315,-5.4782641049624115
TEST_0316,78.05704274077792
TEST_0317,55.57389235260358
TEST_0318,200.7617466815275
TEST_0319,-36.129851015334246
TEST_0320,-32.43409106489344
TEST_0321,10.486510737874736
TEST_0322,-101.08459548869416
TEST_0323,-119.48613674896761
TEST_0324,21.568713734012537
TEST_0325,-64.0023891313308
TEST_0326,-82.28029133729886
TEST_0327,86.56877584750328
TEST_0328,-18.662859861846957
TEST_0329,-65.98887809968922
TEST_0330,-14.284014444707022
TEST_0331,3.590188671350747
TEST_0332,-0.7905351717902402
TEST_0333,23.21100489949216
TEST_0334,53.636664351362995
TEST_0335,46.178297904072096
TEST_0336,157.3110231855924
TEST_0337,17.836513864358494
TEST_0338,124.58197557553773
TEST_0339,-34.51773088978664
TEST_0340,49.295297376827236
TEST_0341,160.18176045283602
TEST_0342,7.764470645246917
TEST_0343,74.30149180752844
TEST_0344,53.22926630769913
TEST_0345,132.44250275081836
TEST_0346,74.78562427664643
TEST_0347,131.60711905311098
TEST_0348,24.483217835193496
TEST_0349,-55.47411275446253
TEST_0350,55.444866004848265
TEST_0351,203.17402582906922
TEST_0352,72.31682668282356
TEST_0353,292.16877397697624
TEST_0354,46.59080247720475
TEST_0355,-34.28477228213131
TEST_0356,-90.61403651365559
TEST_0357,46.847866407617396
TEST_0358,319.4525579998623
TEST_0359,141.20503335359632
TEST_0360,40.62900542989042
TEST_0361,61.620467206051785
TEST_0362,45.71057939456593
TEST_0363,-75.67250081239183
TEST_0364,519.7353853826403
TEST_0365,-48.221928499378805
TEST_0366,-48.52389139765692
TEST_0367,88.26894018119421
TEST_0368,119.92433325404706
TEST_0369,64.2372883497209
TEST_0370,-177.647724427486
TEST_0371,19.31893928692528
TEST_0372,135.24242538810066
TEST_0373,71.52318997586715
TEST_0374,29.216340501987755
TEST_0375,-47.834214282331665
TEST_0376,30.852339855289173
TEST_0377,27.815339297486986
TEST_0378,64.84889192328637
TEST_0379,-54.46282753330613
TEST_0380,34.31728478795635
TEST_0381,-80.28544648715682
TEST_0382,140.04121025673555
TEST_0383,17.36956364472982
TEST_0384,19.074453071655885
TEST_0385,0.3086949604328029
TEST_0386,230.10566079805906
TEST_0387,57.24132532097762
TEST_0388,-66.77310073847164
TEST_0389,25.78646865585473
TEST_0390,54.70552583414774
TEST_0391,-72.7670365979268
TEST_0392,-25.46689656759913
TEST_0393,351.20100292617025
TEST_0394,-30.642630073491823
TEST_0395,-30.328123821249932
TEST_0396,33.84283807051074
TEST_0397,161.02565665571944
TEST_0398,65.20570049934292
TEST_0399,-88.79308181877836
TEST_0400,-16.83526593418031
TEST_0401,-128.79262500289502
TEST_0402,-107.85036544827629
TEST_0403,33.17342719546126
TEST_0404,9.33045633365561
TEST_0405,35.790379837247755
TEST_0406,55.78398000949265
TEST_0407,-0.6042793585803781
TEST_0408,116.20336278325287
TEST_0409,-48.977234474783934
TEST_0410,37.48302022666889
TEST_0411,199.57435156020136
TEST_0412,216.74630557816118
TEST_0413,83.08690882940164
TEST_0414,-29.42595776514502
TEST_0415,107.50388021602586
TEST_0416,60.51054023065353
TEST_0417,-16.10912921745852
TEST_0418,28.574643566420267
TEST_0419,40.3528995661238
TEST_0420,48.74615323769477
TEST_0421,-31.20115036680659
TEST_0422,257.79684935409085
TEST_0423,42.47755010054272
TEST_0424,-96.5389789795977
TEST_0425,115.29534022822695
TEST_0426,-215.64512850086885
TEST_0427,156.24839210959317
TEST_0428,-44.46854430276112
TEST_0429,63.8187496554976
TEST_0430,-116.60105685455326
TEST_0431,238.2927389670867
TEST_0432,-56.69237100118386
TEST_0433,95.58325497467293
TEST_0434,547.9529662568723
TEST_0435,272.07013829646996
TEST_0436,31.70450625383901
TEST_0437,154.75195064392514
TEST_0438,135.1549018854084
TEST_0439,136.70041989661118
TEST_0440,-2.7436824596131095
TEST_0441,38.2766097515102
TEST_0442,-169.47357468687943
TEST_0443,10.792759171457512
TEST_0444,-102.35111826110736
TEST_0445,-83.5607606985495
TEST_0446,-168.87531280609414
TEST_0447,216.58961674075653
TEST_0448,22.379292024040332
TEST_0449,346.55100798129
TEST_0450,66.70398883361374
TEST_0451,-57.54518396136111
TEST_0452,-4.122217688606449
TEST_0453,75.57680208036976
TEST_0454,225.30985865761537
TEST_0455,38.31019674470364
TEST_0456,-41.7754641869073
TEST_0457,-13.712954111665711
TEST_0458,335.9990845149474
TEST_0459,-115.33310772081327
TEST_0460,214.26343654766472
TEST_0461,464.8967190185695
TEST_0462,18.707259194545102
TEST_0463,22.506409195063316
TEST_0464,-46.59070565506607
TEST_0465,6.579179880883659
TEST_0466,444.4303008749398
TEST_0467,80.37416883064948
TEST_0468,-252.78979058699215
TEST_0469,-13.399464050039114
TEST_0470,74.26872923804312
TEST_0471,14.792996594021457
TEST_0472,-5.195526837139805
TEST_0473,189.61891769123378
TEST_0474,992.2375106021443
TEST_0475,157.08164732649718
TEST_0476,108.57436404014139
TEST_0477,81.08901869383317
TEST_0478,126.0158334463353
TEST_0479,-94.79031046225596
TEST_0480,403.82321366061524
TEST_0481,24.063395097099395
TEST_0482,68.60015451132138
TEST_0483,158.72019741053413
TEST_0484,107.2025035269031
TEST_0485,90.24065107235563
TEST_0486,717.7105795870888
TEST_0487,-59.34324209794211
TEST_0488,4.533259738877646
TEST_0489,73.80311148148495
TEST_0490,48.68460086387361
TEST_0491,43.30401341557729
TEST_0492,-94.508510753569
TEST_0493,64.75330908471369
TEST_0494,195.10090603267548
TEST_0495,2.463850966959793
TEST_0496,-15.138166545603216
TEST_0497,-108.72366569572138
TEST_0498,583.4639124044896
TEST_0499,-69.44683337062014
TEST_0500,108.57177765381586
TEST_0501,112.62858292025166
TEST_0502,521.4439187306846
TEST_0503,28.81306198494269
TEST_0504,176.89813680193404
TEST_0505,105.76158099500468
TEST_0506,-16.20047364495691
TEST_0507,-2.353312180290522
TEST_0508,97.71512074953912
TEST_0509,-10.732904352027068
TEST_0510,-33.32277749072401
TEST_0511,5.73570029453006
TEST_0512,9.265833434609531
TEST_0513,181.7014267839646
TEST_0514,46.68147344879609
TEST_0515,5.271325900466523
TEST_0516,-158.4736983586369
TEST_0517,45.320831078254294
TEST_0518,-108.14404399002642
TEST_0519,4.015783651367533
TEST_0520,225.1386667067911
TEST_0521,-22.91627977759917
TEST_0522,-85.43224369481167
TEST_0523,407.98385685461494
TEST_0524,58.37163411532423
TEST_0525,25.02776926201041
TEST_0526,265.14671437356265
TEST_0527,11.825328226296218
TEST_0528,1.0824513421027573
TEST_0529,65.16086656935542
TEST_0530,51.10709002158778
TEST_0531,141.54979630450654
TEST_0532,-3.303686946327634
TEST_0533,496.7789774052537
TEST_0534,31.323415093928478
TEST_0535,-114.75467276285126
TEST_0536,-6.450472930017927
TEST_0537,-118.84707928024858
TEST_0538,69.11161426624221
TEST_0539,24.630346238278193
TEST_0540,898.6579071172083
TEST_0541,-109.33880516173774
TEST_0542,-8.157464659989992
TEST_0543,-28.449952960536677
TEST_0544,619.8848293143983
TEST_0545,-112.38230479629439
TEST_0546,793.4557986668573
TEST_0547,-29.633421022120014
TEST_0548,801.5273670491345
TEST_0549,8.848336600289628
TEST_0550,24.96632851071033
TEST_0551,39.568845237008766
TEST_0552,37.64515480589013
TEST_0553,-44.259663450741975
TEST_0554,412.04185343332307
TEST_0555,-47.98213645562241
TEST_0556,188.69369248094557
TEST_0557,301.86835808596345
TEST_0558,35.12561006277368
TEST_0559,65.38654896481184
TEST_0560,121.86015825398067
TEST_0561,-63.12736542208958
TEST_0562,87.40436423574648
TEST_0563,247.11419760535003
TEST_0564,32.69376301731097
TEST_0565,-77.73978940722026
TEST_0566,-115.9089967882089
TEST_0567,159.6368416199102
TEST_0568,36.47912482618783
TEST_0569,287.03506906187954
TEST_0570,71.2708484206806
TEST_0571,114.65400670051218
TEST_0572,82.07561211170523
TEST_0573,246.67160496931334
TEST_0574,43.688970540218
TEST_0575,623.8415213513217
TEST_0576,442.57697780283024
TEST_0577,29.902728789314178
TEST_0578,-23.072540002077297
TEST_0579,260.348963900604
TEST_0580,-42.298413637506236
TEST_0581,-46.52451103876417
TEST_0582,-25.624928395346064
TEST_0583,-34.463054694099675
TEST_0584,-132.55930624603008
TEST_0585,72.89277958517584
TEST_0586,-35.10888939880665
TEST_0587,-9.711199343507003
TEST_0588,25.560346084747575
TEST_0589,-154.9437439747788
TEST_0590,-195.56353799076206
TEST_0591,98.32694482909743
TEST_0592,-13.572324627165893
TEST_0593,-95.29716562403058
TEST_0594,39.2561106180063
TEST_0595,47.89339546252483
TEST_0596,97.60238465905132
TEST_0597,-21.241856830548862
TEST_0598,-4.586420318051891
TEST_0599,76.20729008651408
TEST_0600,-79.92938557457671
TEST_0601,63.65071210666623
TEST_0602,-41.476330811983125
TEST_0603,51.32232182923114
TEST_0604,337.88223308514216
TEST_0605,-46.355061720601924
TEST_0606,89.23452276619805
TEST_0607,131.0621543579476
TEST_0608,77.54812774778944
TEST_0609,-38.55816965441554
TEST_0610,-22.55770812258628
TEST_0611,51.3958668107034
TEST_0612,4.884165374255721
TEST_0613,75.10295961127659
TEST_0614,-66.47655492821882
TEST_0615,34.06267580007888
TEST_0616,48.57163725973414
TEST_0617,-90.6522213829584
TEST_0618,62.53263140405155
TEST_0619,27.789972591557657
TEST_0620,68.29903403751318
TEST_0621,122.53642296149461
TEST_0622,78.57448918452782
TEST_0623,99.97633371509559
TEST_0624,114.47021094556224
TEST_0625,24.52878574647977
TEST_0626,371.3336525012227
TEST_0627,-16.982873375381363
TEST_0628,213.59024683165796
TEST_0629,643.3395315458744
TEST_0630,-3.2748505506583427
TEST_0631,355.60500377601926
TEST_0632,-78.65060272002688
TEST_0633,-6.526113070206278
TEST_0634,6.278283148677492
TEST_0635,80.05198114558483
TEST_0636,129.24508689445048
TEST_0637,-35.670076931263814
TEST_0638,-16.263044773412172
TEST_0639,137.32235284385843
TEST_0640,35.41464352513526
TEST_0641,76.19099618284619
TEST_0642,134.86737622377643
TEST_0643,287.6090412650185
TEST_0644,-15.585539275403852
TEST_0645,57.29673525383949
TEST_0646,39.932433005313165
TEST_0647,9.907868238259839
TEST_0648,60.504650480361235
TEST_0649,123.51238119564425
TEST_0650,824.0572320118384
TEST_0651,176.3157772492271
TEST_0652,135.15801642816533
TEST_0653,302.51752085611406
TEST_0654,278.12680304489794
TEST_0655,433.31514189407056
TEST_0656,202.08514946028043
TEST_0657,8.749669392885188
TEST_0658,-49.0423564656432
TEST_0659,203.38402291143043
TEST_0660,648.3429698561199
TEST_0661,-7.623553301631018
TEST_0662,306.8699263535989
TEST_0663,138.22749410491542
TEST_0664,-19.296496180789628
TEST_0665,-7.961350885331156
TEST_0666,53.02991519459747
TEST_0667,-101.13768024803109
TEST_0668,53.094040952866365
TEST_0669,543.5603556457778
TEST_0670,157.84540952444576
TEST_0671,85.34098572854491
TEST_0672,-63.561396423219804
TEST_0673,-60.59672306914103
TEST_0674,179.92397124154954
TEST_0675,161.4529437294732
TEST_0676,-13.847932452513724
TEST_0677,97.23816693368659
TEST_0678,-3.270497202689553
TEST_0679,34.42901979713724
TEST_0680,150.32169877411678
TEST_0681,133.06299328728608
TEST_0682,278.7167755049614
TEST_0683,-60.10391239418854
TEST_0684,63.16705424963454
TEST_0685,162.95213258222225
TEST_0686,71.32096520701637
TEST_0687,63.10453526012629
TEST_0688,36.350535256217505
TEST_0689,94.95563840971991
TEST_0690,-27.88012581443594
TEST_0691,-85.16877496756376
TEST_0692,988.0088600259942
TEST_0693,-47.50131475571408
TEST_0694,-56.633374976997366
TEST_0695,58.62346549326235
TEST_0696,25.729558950465957
TEST_0697,455.95323443051836
TEST_0698,-8.009857729318382
TEST_0699,112.25991095595708
TEST_0700,76.43095180613939
TEST_0701,-58.569820474131355
TEST_0702,5.667642779833064
TEST_0703,29.019541454641725
TEST_0704,60.58051677085629
TEST_0705,-54.1093995060839
TEST_0706,53.45469417984107
TEST_0707,88.48897030059399
TEST_0708,80.14511296103414
TEST_0709,17.216132589614467
TEST_0710,56.903725811396214
TEST_0711,1194.2442290222243
TEST_0712,70.83357447314096
TEST_0713,418.668634912304
TEST_0714,-26.524342207412243
TEST_0715,10.959700693579926
TEST_0716,31.00227794446374
TEST_0717,-23.308902563924818
TEST_0718,-23.49922005924756
TEST_0719,656.0760039578275
TEST_0720,48.764073154286606
TEST_0721,244.14288028394256
TEST_0722,33.4663126434528
TEST_0723,-18.80344075450496
TEST_0724,184.68198487257374
TEST_0725,88.06090920627214
TEST_0726,66.50709886125092
TEST_0727,79.19586200032367
TEST_0728,36.88140939169543
TEST_0729,-45.058927876239196
TEST_0730,-5.485417290949961
TEST_0731,66.78765847107611
TEST_0732,136.32238121681982
TEST_0733,48.26174284350025
TEST_0734,105.95192247461542
TEST_0735,7.283679483759028
TEST_0736,326.07328521538096
TEST_0737,148.0877960821049
TEST_0738,244.5020735916992
TEST_0739,53.326684815446804
TEST_0740,177.60918797620252
TEST_0741,48.21755029216259
TEST_0742,21.722590596407134
TEST_0743,58.10059301542521
TEST_0744,47.26640642912922
TEST_0745,104.39073848615459
TEST_0746,35.81877238121742
TEST_0747,3.2542429337318675
TEST_0748,-10.135506001531253
TEST_0749,57.59593796849576
TEST_0750,61.237252826436624
TEST_0751,-96.74840994064677
TEST_0752,653.2556788092726
TEST_0753,19.05201258003945
TEST_0754,-49.376121344585854
TEST_0755,117.03689887181028
TEST_0756,194.3654385927755
TEST_0757,51.72693867106271
TEST_0758,-118.26948695739655
TEST_0759,-12.362823504151196
TEST_0760,69.15314004855877
TEST_0761,22.269758187560488
TEST_0762,-141.0111066875867
TEST_0763,51.994407100645304
TEST_0764,-79.02575391633772
TEST_0765,114.76637064466607
TEST_0766,166.92059403091645
TEST_0767,66.53809439727655
TEST_0768,-18.516567313744762
TEST_0769,-94.12051569624182
TEST_0770,103.68155451903505
TEST_0771,-31.960665966763905
TEST_0772,178.06261238618555
TEST_0773,62.4835084022404
TEST_0774,-4.210765338103041
TEST_0775,64.35965242918526
TEST_0776,124.07742657933929
TEST_0777,27.184163706549622
TEST_0778,-9.273541740538786
TEST_0779,-73.83825568108435
TEST_0780,16.94153880152911
TEST_0781,-35.74940429227968
TEST_0782,21.16750298471142
TEST_0783,131.42092927931128
TEST_0784,219.37752300950643
TEST_0785,23.959900817996733
TEST_0786,-67.59471025935021
TEST_0787,30.184444522194358
TEST_0788,-26.70792227968318
TEST_0789,44.002108421130174
TEST_0790,60.74214431949872
TEST_0791,97.92117490712579
TEST_0792,741.2552740190309
TEST_0793,47.04978448044573
TEST_0794,91.30621058085835
TEST_0795,57.64726401626193
TEST_0796,-0.5361154786508129
TEST_0797,5.741098089988433
TEST_0798,-40.19252620115226
TEST_0799,18.819078210073467
TEST_0800,49.38491968789971
TEST_0801,61.35711395999001
TEST_0802,172.1740705452735
TEST_0803,-144.65925629416475
TEST_0804,234.21648213179736
TEST_0805,-227.2846171556574
TEST_0806,-43.6001911702053
TEST_0807,819.224172919968
TEST_0808,369.9083436637165
TEST_0809,-18.88325606410985
TEST_0810,127.34955799081811
TEST_0811,-12.653456041482537
TEST_0812,39.99578586571257
TEST_0813,-13.342428248058079
TEST_0814,40.84666265862168
TEST_0815,41.74883243465087
TEST_0816,214.86128380697485
TEST_0817,2.1066144180948196
TEST_0818,-45.544058043436515
TEST_0819,-44.90390146189836
TEST_0820,264.2065936399858
TEST_0821,-0.5144786177548352
TEST_0822,-12.992585795617465
TEST_0823,0.29104835667968243
TEST_0824,35.61996962902854
TEST_0825,29.952957026176954
TEST_0826,136.2798587877793
TEST_0827,-41.30004296011802
TEST_0828,3.562326541891837
TEST_0829,147.88908120960224
TEST_0830,-137.65563862467226
TEST_0831,252.77775035455167
TEST_0832,35.202075887260676
TEST_0833,-53.173034461105914
TEST_0834,43.7152662608847
TEST_0835,79.43101202183215
TEST_0836,614.258363412088
TEST_0837,-28.8171818490476
TEST_0838,22.38156068834671
TEST_0839,42.13915316290553
TEST_0840,-58.1827347289532
TEST_0841,91.98619119593687
TEST_0842,-67.26488873412652
TEST_0843,150.37747477909036
TEST_0844,23.730467742875735
TEST_0845,-32.852122025949754
TEST_0846,596.3788152020986
TEST_0847,-17.728882047142335
TEST_0848,69.85981291983883
TEST_0849,-82.0494302390783
TEST_0850,-55.291291507379945
TEST_0851,-40.58478735458797
TEST_0852,76.92484932176534
TEST_0853,-50.566020455436615
TEST_0854,72.60793606266252
TEST_0855,689.3150863470377
TEST_0856,-4.617984075440763
TEST_0857,449.3353675209243
TEST_0858,146.9117368154063
TEST_0859,-20.806353387035234
TEST_0860,-47.70668769135546
TEST_0861,-31.882291484336854
TEST_0862,556.9062235167663
TEST_0863,2.583192650864765
TEST_0864,150.38789371454283
TEST_0865,-67.62763557200277
TEST_0866,-73.12021450068369
TEST_0867,16.858754827732508
TEST_0868,44.198021728618365
TEST_0869,433.0749480570576
TEST_0870,-73.86155931387623
TEST_0871,160.03896252524152
TEST_0872,96.66541970262166
TEST_0873,53.87048096444499
TEST_0874,161.18254231569486
TEST_0875,69.9517587329354
TEST_0876,121.86592491168089
TEST_0877,227.34533644108356
TEST_0878,12.72221221161695
TEST_0879,421.99469825043474
TEST_0880,53.024159835887325
TEST_0881,95.72147427508192
TEST_0882,137.64744765195354
TEST_0883,-42.76692845236127
TEST_0884,28.802365102781803
TEST_0885,22.18168624530962
TEST_0886,274.5480448426478
TEST_0887,54.488569992576906
TEST_0888,-76.4856321463509
TEST_0889,21.517625935807025
TEST_0890,59.44045343180025
TEST_0891,332.4970145484173
TEST_0892,637.8769353889479
TEST_0893,-137.66897933583738
TEST_0894,48.33756201182333
TEST_0895,-30.123175999890247
TEST_0896,66.87739585597618
TEST_0897,132.02430061058658
TEST_0898,27.993115235489032
TEST_0899,144.29455639834143
TEST_0900,53.684568330130055
TEST_0901,66.15619359117734
TEST_0902,-44.92331332142628
TEST_0903,441.3790735082056
TEST_0904,124.28858054780973
TEST_0905,-24.665030705946325
TEST_0906,23.541662674761458
TEST_0907,-3.0735526442142347
TEST_0908,183.74194200491294
TEST_0909,-9.657552544941167
TEST_0910,72.48765911878994
TEST_0911,131.9145153106928
TEST_0912,722.4056685549073
