ID,수요량
TEST_0237,63.52710800075601
TEST_0238,208.5881200939629
TEST_0239,67.1753700622607
TEST_0240,17.776532485262603
TEST_0241,88.92538594078415
TEST_0242,1175.5079444374358
TEST_0243,234.48602388402563
TEST_0244,451.5792926046849
TEST_0245,128.4114326347748
TEST_0246,113.11533451244219
TEST_0247,15.581028655635192
TEST_0248,389.43136514395326
TEST_0249,71.25028984180537
TEST_0250,-8.303176415974669
TEST_0251,432.0136232414494
TEST_0252,216.43369259031715
TEST_0253,77.2363536646817
TEST_0254,486.61334365077386
TEST_0255,980.4875828732506
TEST_0256,92.10813068188044
TEST_0257,1142.3044767341632
TEST_0258,120.88721472089308
TEST_0259,315.09660663079836
TEST_0260,26.933684844600673
TEST_0261,421.007211909306
TEST_0262,777.4455669256403
TEST_0263,124.39087023027459
TEST_0264,106.12134870474581
TEST_0265,66.6265602179215
TEST_0266,622.8044062111366
TEST_0267,305.3526719420568
TEST_0268,52.25376951099323
TEST_0269,724.3913769149005
TEST_0270,381.1436479115974
TEST_0271,81.04286113418411
TEST_0272,43.885775322304426
TEST_0273,123.20954275309295
TEST_0274,96.23620641736268
TEST_0275,99.41952013741505
TEST_0276,217.5087347653508
TEST_0277,186.44457358593536
TEST_0278,68.73239206292794
TEST_0279,509.6332420773827
TEST_0280,105.17043902711838
TEST_0281,41.264187277640076
TEST_0282,166.42289693666928
TEST_0283,156.43815401055156
TEST_0284,113.71864918963301
TEST_0285,23.96274834844536
TEST_0286,324.5547846264057
TEST_0287,13.910498627642578
TEST_0288,192.95194377059974
TEST_0289,109.30584515578282
TEST_0290,399.75656322800796
TEST_0291,-27.259973622295462
TEST_0292,213.08026716573016
TEST_0293,209.35744988609594
TEST_0294,39.8329302954118
TEST_0295,254.56940668596988
TEST_0296,-64.19439086311269
TEST_0297,77.06924898028825
TEST_0298,736.0341857834181
TEST_0299,230.36050349164287
TEST_0300,39.846024533145055
TEST_0301,90.0909189341876
TEST_0302,484.37230880584826
TEST_0303,167.97842822978677
TEST_0304,281.53104418177
TEST_0305,254.64050799225768
TEST_0306,136.4729417429845
TEST_0307,-13.2765641624244
TEST_0308,330.95314618890416
TEST_0309,549.5676912050691
TEST_0310,58.232922933205344
TEST_0311,60.61276990171149
TEST_0312,71.9905794645563
TEST_0313,142.02287872492053
TEST_0314,77.36316803927092
TEST_0315,31.708276914742534
TEST_0316,227.57537563737725
TEST_0317,93.50997702639992
TEST_0318,430.40268258440904
TEST_0319,204.76490554437336
TEST_0320,62.035643909079646
TEST_0321,13.008695073247669
TEST_0322,98.45702173088883
TEST_0323,464.054451818453
TEST_0324,117.99397324820944
TEST_0325,268.00473343473044
TEST_0326,999.225851947926
TEST_0327,264.8190778702486
TEST_0328,131.90291162791206
TEST_0329,3.5461615717558477
TEST_0330,-29.049273797339993
TEST_0331,258.56927384520674
TEST_0332,177.4484515611618
TEST_0333,88.93393669221311
TEST_0334,174.27970588749636
TEST_0335,162.16712513844007
TEST_0336,524.7877284908952
TEST_0337,26.53388369081995
TEST_0338,269.1892563555866
TEST_0339,108.7458060270995
TEST_0340,59.66470239092741
TEST_0341,289.37723610809104
TEST_0342,326.2777991792897
TEST_0343,99.38447366108969
TEST_0344,94.01696727676169
TEST_0345,111.49141888362591
TEST_0346,77.4376162298854
TEST_0347,155.00759838052676
TEST_0348,234.11323823694372
TEST_0349,205.1327427870608
TEST_0350,412.8599599232815
TEST_0351,461.3048466690509
TEST_0352,111.6402069063583
TEST_0353,541.647562943995
TEST_0354,72.53569680534491
TEST_0355,358.6467794087038
TEST_0356,-43.293778336075434
TEST_0357,73.364494342388
TEST_0358,256.5383201550447
TEST_0359,242.84036534812626
TEST_0360,31.345327495551096
TEST_0361,699.7240656976942
TEST_0362,100.1125253236709
TEST_0363,23.994682136222373
TEST_0364,381.3177084000047
TEST_0365,129.85790821600602
TEST_0366,94.49312528420789
TEST_0367,371.9225215383717
TEST_0368,311.3910119420414
TEST_0369,84.77389140533089
TEST_0370,28.403835641269954
TEST_0371,195.27801400134126
TEST_0372,304.7593562567135
TEST_0373,262.2637018828853
TEST_0374,222.45616322010747
TEST_0375,501.4456767798923
TEST_0376,45.37512162740114
TEST_0377,89.86272227471251
TEST_0378,105.36004106004131
TEST_0379,130.77405790446545
TEST_0380,-20.66032663306214
TEST_0381,-14.255926255958629
TEST_0382,304.0142908045377
TEST_0383,17.065279287896555
TEST_0384,34.273610924599694
TEST_0385,92.9017787159671
TEST_0386,315.0825378765635
TEST_0387,130.817360359175
TEST_0388,557.8626766361607
TEST_0389,28.70544657376681
TEST_0390,124.2028548332054
TEST_0391,35.43143874979562
TEST_0392,-2.45000294952948
TEST_0393,351.8185757879247
TEST_0394,126.68702453918476
TEST_0395,195.35016040719984
TEST_0396,34.95523642515079
TEST_0397,432.48643429658114
TEST_0398,330.0177916445943
TEST_0399,343.8549511507691
TEST_0400,25.9064485726766
TEST_0401,412.02998269159394
TEST_0402,-13.751999457801361
TEST_0403,49.40387923621773
TEST_0404,179.059862899169
TEST_0405,-8.774217181951736
TEST_0406,103.92360994828404
TEST_0407,6.2140888694158996
TEST_0408,101.69340570339034
TEST_0409,19.751366240089627
TEST_0410,43.944052298392286
TEST_0411,105.38482303324564
TEST_0412,264.5667685663544
TEST_0413,441.9764635289759
TEST_0414,17.470618595596044
TEST_0415,597.2950442092673
TEST_0416,314.6413116184606
TEST_0417,236.31446306218672
TEST_0418,86.32740484627016
TEST_0419,50.02089044495875
TEST_0420,61.72235617559119
TEST_0421,164.05613237129285
TEST_0422,768.9547043774777
TEST_0423,70.5226985939593
TEST_0424,532.6993723447877
TEST_0425,248.47062262838293
TEST_0426,15.810806081809163
TEST_0427,647.1354161899364
TEST_0428,396.1964438171216
TEST_0429,129.24200125755684
TEST_0430,57.580873774967905
TEST_0431,169.19801897914226
TEST_0432,192.66313849738467
TEST_0433,218.262353641464
TEST_0434,784.4865355251885
TEST_0435,931.5020259361938
TEST_0436,52.108899224311095
TEST_0437,205.99752269438548
TEST_0438,284.3990848155142
TEST_0439,329.1844270218229
TEST_0440,339.1220255563973
TEST_0441,177.58286152004163
TEST_0442,12.58515496527602
TEST_0443,68.50613577222211
TEST_0444,66.33680944541379
TEST_0445,36.20804555393743
TEST_0446,36.389394154565224
TEST_0447,484.6573451602946
TEST_0448,68.77979712102434
TEST_0449,580.3740073488004
TEST_0450,329.9868249739405
TEST_0451,193.5647588601773
TEST_0452,263.13737404244034
TEST_0453,404.8722014901945
TEST_0454,80.9958963495162
TEST_0455,172.85564528687848
TEST_0456,467.81799633985946
TEST_0457,64.33415265272065
TEST_0458,665.2062978964789
TEST_0459,590.1841476884528
TEST_0460,1324.2433483929717
TEST_0461,367.3486808476238
TEST_0462,72.69938374883434
TEST_0463,166.50707418991715
TEST_0464,938.7727240211906
TEST_0465,31.13705219747129
TEST_0466,332.2875003456519
TEST_0467,494.5362295195428
TEST_0468,236.09538401145963
TEST_0469,1288.0877823892713
TEST_0470,259.6314064748781
TEST_0471,30.33204065883878
TEST_0472,26.32532787172262
TEST_0473,856.4651339520611
TEST_0474,1200.0183096585176
TEST_0475,338.01862087494624
TEST_0476,264.4725836640238
TEST_0477,274.3729081393475
TEST_0478,300.90538407485224
TEST_0479,976.4373924482113
TEST_0480,570.6687407058052
TEST_0481,108.09180958196599
TEST_0482,56.83562663476271
TEST_0483,197.36529414161635
TEST_0484,641.0198055865214
TEST_0485,123.35912618466284
TEST_0486,823.2876898749764
TEST_0487,46.31440043647253
TEST_0488,28.883434654025912
TEST_0489,107.5575742546178
TEST_0490,34.51056610720075
TEST_0491,-29.581712762585486
TEST_0492,6.120920070102213
TEST_0493,37.60451684115023
TEST_0494,332.53971948010815
TEST_0495,101.66236041781502
TEST_0496,-0.7954342008675221
TEST_0497,4.642188173179031
TEST_0498,955.5120837458967
TEST_0499,55.74101627382526
TEST_0500,278.2119970462792
TEST_0501,232.4108339656496
TEST_0502,447.7661007567781
TEST_0503,58.338757256807604
TEST_0504,226.3097794605918
TEST_0505,259.47586575998116
TEST_0506,141.75839962267892
TEST_0507,18.59891309733743
TEST_0508,861.685019236981
TEST_0509,516.6282550796327
TEST_0510,153.20224816535054
TEST_0511,7.350354504878226
TEST_0512,159.80685950119337
TEST_0513,146.23320924407423
TEST_0514,75.65117130604409
TEST_0515,89.15251176230977
TEST_0516,-28.13448871949212
TEST_0517,13.730675057831203
TEST_0518,130.97095472417115
TEST_0519,31.50483069760183
TEST_0520,854.0425777202116
TEST_0521,232.18200781451705
TEST_0522,227.39955922653044
TEST_0523,325.1747649294379
TEST_0524,462.3087303039013
TEST_0525,144.0606444260726
TEST_0526,199.27139476088075
TEST_0527,16.349934172478356
TEST_0528,201.3569048395173
TEST_0529,-13.2765641624244
TEST_0530,166.1377306359221
TEST_0531,492.84328628622785
TEST_0532,161.1937106175403
TEST_0533,350.1559358327689
TEST_0534,482.4573104605102
TEST_0535,281.3677856032559
TEST_0536,221.2711789345014
TEST_0537,-110.63789156771487
TEST_0538,126.91063766339802
TEST_0539,245.17628298964996
TEST_0540,1027.912322964408
TEST_0541,1091.6094881055415
TEST_0542,127.97884154895627
TEST_0543,-47.50563744838616
TEST_0544,1267.1661842274254
TEST_0545,89.41820373508182
TEST_0546,638.2308887855575
TEST_0547,31.36772834367612
TEST_0548,1146.542855760268
TEST_0549,167.611619133024
TEST_0550,64.77157185885285
TEST_0551,423.75504207070907
TEST_0552,38.85843902028228
TEST_0553,425.47850673111145
TEST_0554,408.9041006268476
TEST_0555,63.127669558645536
TEST_0556,460.43533765704433
TEST_0557,439.1171378923718
TEST_0558,95.25394307756031
TEST_0559,119.17048169456739
TEST_0560,71.7707517366627
TEST_0561,392.3928702326451
TEST_0562,191.3035745549226
TEST_0563,814.3938083740148
TEST_0564,87.68151856594189
TEST_0565,-31.57535086661676
TEST_0566,562.3637319692034
TEST_0567,646.5603515418668
TEST_0568,47.505270167926476
TEST_0569,645.9191864438329
TEST_0570,1133.1889899447945
TEST_0571,218.26022327480547
TEST_0572,60.72890785022761
TEST_0573,677.4649942924658
TEST_0574,272.83803960464957
TEST_0575,978.4181067696261
TEST_0576,603.3498650273452
TEST_0577,53.350418372495085
TEST_0578,55.92114422275361
TEST_0579,453.2402037002448
TEST_0580,27.88032032394136
TEST_0581,30.924153148602198
TEST_0582,56.29423894416407
TEST_0583,93.40844490662042
TEST_0584,633.7238847183339
TEST_0585,121.86662850768218
TEST_0586,98.08766575136765
TEST_0587,126.1831162309049
TEST_0588,149.1704198332603
TEST_0589,466.16820995299065
TEST_0590,502.0819749649013
TEST_0591,122.79555605350632
TEST_0592,19.661301749078
TEST_0593,147.09413247630505
TEST_0594,108.74469129009479
TEST_0595,178.26400571956228
TEST_0596,134.63993198176584
TEST_0597,141.92127643531055
TEST_0598,61.002695697874024
TEST_0599,121.98152181092308
TEST_0600,110.32582746731353
TEST_0601,196.42870251622378
TEST_0602,95.44930911684084
TEST_0603,63.71767936201875
TEST_0604,385.429711154056
TEST_0605,68.46098017127463
TEST_0606,1103.8963940665192
TEST_0607,703.2831719475831
TEST_0608,350.124854469341
TEST_0609,545.944235532472
TEST_0610,7.641111527234477
TEST_0611,48.476684448458556
TEST_0612,78.94868618694392
TEST_0613,64.48230171380224
TEST_0614,404.9924132071872
TEST_0615,34.70870766081984
TEST_0616,13.1407364154309
TEST_0617,-5.7225112167373755
TEST_0618,281.351138757864
TEST_0619,79.06484640581598
TEST_0620,99.9400787540151
TEST_0621,117.2291281338796
TEST_0622,334.62742818144056
TEST_0623,236.34716445817634
TEST_0624,270.73609766726014
TEST_0625,110.51348223015748
TEST_0626,293.6994506261179
TEST_0627,272.0975572940763
TEST_0628,451.1049114920626
TEST_0629,551.5670145003614
TEST_0630,169.65248334324443
TEST_0631,331.5764262567349
TEST_0632,165.35159869345915
TEST_0633,-30.526450114923417
TEST_0634,47.63908012624779
TEST_0635,259.60895851389296
TEST_0636,131.14996271169795
TEST_0637,109.10299651609712
TEST_0638,106.24845159333437
TEST_0639,371.99802248080186
TEST_0640,191.83251499062865
TEST_0641,130.00004987440727
TEST_0642,286.49786090605386
TEST_0643,1121.086748425394
TEST_0644,89.40819809811354
TEST_0645,196.56258381065598
TEST_0646,47.125120780244174
TEST_0647,22.242082203273753
TEST_0648,117.03226274063108
TEST_0649,481.73892259447393
TEST_0650,1053.0375468936481
TEST_0651,172.14107798936493
TEST_0652,230.62341841522618
TEST_0653,107.88426425652611
TEST_0654,537.2304086555786
TEST_0655,390.27114361287425
TEST_0656,807.6840429620696
TEST_0657,6.913337863948327
TEST_0658,66.79171483104369
TEST_0659,604.4462392829605
TEST_0660,640.9183597138415
TEST_0661,213.49437104921472
TEST_0662,1476.5624045259447
TEST_0663,109.51188858917924
TEST_0664,265.93331516636425
TEST_0665,129.18034925550526
TEST_0666,87.08717447263902
TEST_0667,145.57221181861996
TEST_0668,437.89928772385974
TEST_0669,783.6718391918531
TEST_0670,422.16010518490157
TEST_0671,380.4540056630893
TEST_0672,148.3484382402555
TEST_0673,377.4127737913391
TEST_0674,882.2619464280957
TEST_0675,455.6790275054968
TEST_0676,29.48239900844593
TEST_0677,145.34032488310544
TEST_0678,145.81678828355538
TEST_0679,62.68165378785013
TEST_0680,893.1228350123948
TEST_0681,210.18549445049558
TEST_0682,174.12652949109864
TEST_0683,1118.6940417687483
TEST_0684,121.27577024173621
TEST_0685,224.5693353999178
TEST_0686,95.57254074505067
TEST_0687,97.9534842724512
TEST_0688,100.8685577314659
TEST_0689,73.75028203110938
TEST_0690,43.93369239582089
TEST_0691,-6.8678817216364285
TEST_0692,980.5016069913247
TEST_0693,69.3553419970558
TEST_0694,237.03985276740252
TEST_0695,43.003777266875026
TEST_0696,292.70379197914565
TEST_0697,422.46840917099007
TEST_0698,222.12139589954205
TEST_0699,454.03405880573706
TEST_0700,114.4747340960605
TEST_0701,24.413652406885944
TEST_0702,25.213385755403053
TEST_0703,-34.13334295623233
TEST_0704,34.90030230112411
TEST_0705,140.49206042700496
TEST_0706,107.61494619215468
TEST_0707,316.63408269290505
TEST_0708,253.1342050495671
TEST_0709,166.37351021084743
TEST_0710,148.449817157976
TEST_0711,2072.8212466504037
TEST_0712,205.25443419779583
TEST_0713,645.1233512208291
TEST_0714,431.59347775334066
TEST_0715,58.97513585853968
TEST_0716,16.979467438718487
TEST_0717,49.77803061034278
TEST_0718,178.95972989098692
TEST_0719,1431.5191042897175
TEST_0720,158.77952140474454
TEST_0721,214.17686261461873
TEST_0722,21.595986491272576
TEST_0723,72.31581586549927
TEST_0724,210.13959530980162
TEST_0725,137.21601801374993
TEST_0726,601.1004012787275
TEST_0727,963.2856582584669
TEST_0728,32.886993976736
TEST_0729,122.5377905905523
TEST_0730,142.36137620560126
TEST_0731,421.7206235714106
TEST_0732,579.4934774329475
TEST_0733,108.24149733771797
TEST_0734,364.5796928682542
TEST_0735,116.89097949258903
TEST_0736,255.82094149699225
TEST_0737,266.4042608639669
TEST_0738,1145.045659814878
TEST_0739,482.5498926550323
TEST_0740,462.23250472149294
TEST_0741,56.426477454571625
TEST_0742,29.243553031515038
TEST_0743,75.69061095550877
TEST_0744,412.7089544872712
TEST_0745,354.55030745061697
TEST_0746,75.49404913628119
TEST_0747,942.9923786185466
TEST_0748,134.3329341542817
TEST_0749,332.5837360871562
TEST_0750,177.71923483307822
TEST_0751,597.2733799000416
TEST_0752,1224.9491506532822
TEST_0753,63.2463522173384
TEST_0754,102.32602411597576
TEST_0755,332.2632333090901
TEST_0756,590.4415382014031
TEST_0757,395.7134943083432
TEST_0758,102.72791432099271
TEST_0759,-32.13775559648495
TEST_0760,456.35101278561234
TEST_0761,-8.761318370713209
TEST_0762,372.7230163128255
TEST_0763,132.4529483382289
TEST_0764,1048.7368985759658
TEST_0765,231.58539430165985
TEST_0766,802.025580847034
TEST_0767,314.0104941523482
TEST_0768,167.7320454004503
TEST_0769,173.78291771783242
TEST_0770,227.0356977809439
TEST_0771,-32.097975609472925
TEST_0772,33.58952705702178
TEST_0773,113.91926248036752
TEST_0774,252.40011562331867
TEST_0775,149.83057777743656
TEST_0776,484.2471432613677
TEST_0777,233.28892858076927
TEST_0778,561.710616640749
TEST_0779,117.64528661319669
TEST_0780,-10.433730939991861
TEST_0781,467.87187356620035
TEST_0782,226.8839573832354
TEST_0783,393.6581139634737
TEST_0784,198.66141715168825
TEST_0785,24.03568965709308
TEST_0786,34.93595574791364
TEST_0787,82.9402179121064
TEST_0788,439.4987946935502
TEST_0789,201.7402868612144
TEST_0790,240.46901409768805
TEST_0791,132.90567591851186
TEST_0792,879.3116024642488
TEST_0793,46.55600543218747
TEST_0794,199.7989405574509
TEST_0795,216.74648940163064
TEST_0796,40.23198469891683
TEST_0797,105.89479258851654
TEST_0798,60.12327101054768
TEST_0799,121.32310784959091
TEST_0800,124.28694960281122
TEST_0801,88.30277637547445
TEST_0802,325.1940473321152
TEST_0803,67.24127520925228
TEST_0804,415.195950202524
TEST_0805,-14.01014501490609
TEST_0806,57.82291323015877
TEST_0807,824.7566518393219
TEST_0808,1291.1117701539918
TEST_0809,25.099276225330986
TEST_0810,274.9796515199678
TEST_0811,60.91551597812929
TEST_0812,70.57993808444101
TEST_0813,116.33566731800622
TEST_0814,137.68642473429452
TEST_0815,45.555567468609915
TEST_0816,477.2521369260695
TEST_0817,63.80379326366861
TEST_0818,128.40360260906306
TEST_0819,86.31212138346098
TEST_0820,700.9622560235159
TEST_0821,33.30431025189037
TEST_0822,158.65082407119147
TEST_0823,26.447088286428496
TEST_0824,41.926871348437814
TEST_0825,-7.529181959060265
TEST_0826,539.5989935524755
TEST_0827,94.9219122041872
TEST_0828,83.7102799782105
TEST_0829,607.506514658934
TEST_0830,949.5466491080468
TEST_0831,153.99197562275742
TEST_0832,52.459571168405645
TEST_0833,340.35090860516317
TEST_0834,40.69793330901562
TEST_0835,223.89057222928628
TEST_0836,546.6150234587072
TEST_0837,29.50464649676227
TEST_0838,8.743636658253235
TEST_0839,311.41351305378146
TEST_0840,96.60179062139838
TEST_0841,260.16279719577466
TEST_0842,78.30160312364232
TEST_0843,499.6382891641223
TEST_0844,61.44204988121291
TEST_0845,180.25644799600138
TEST_0846,786.032847996522
TEST_0847,188.03901021188105
TEST_0848,153.29255413552895
TEST_0849,51.48280486388577
TEST_0850,-18.408017071336793
TEST_0851,78.32788975225559
TEST_0852,44.36440489856685
TEST_0853,363.5017581689336
TEST_0854,215.4601604314003
TEST_0855,604.3269022604247
TEST_0856,-4.39138052684857
TEST_0857,393.8921601000116
TEST_0858,721.5234042002487
TEST_0859,16.41306705144183
TEST_0860,73.62927415469017
TEST_0861,366.80868249481597
TEST_0862,403.69302618941856
TEST_0863,58.03628778707864
TEST_0864,682.4316702666599
TEST_0865,126.51800430774753
TEST_0866,167.2883907268013
TEST_0867,78.35344961296111
TEST_0868,112.4676937363493
TEST_0869,465.2156383007212
TEST_0870,32.65495428217513
TEST_0871,388.6154268738428
TEST_0872,235.1217548996904
TEST_0873,36.291883097200724
TEST_0874,401.2234672555051
TEST_0875,101.36577260528833
TEST_0876,331.13675642357043
TEST_0877,662.6195426196805
TEST_0878,20.69879303677856
TEST_0879,546.1077360715095
TEST_0880,213.51728820917182
TEST_0881,-4.65194753828671
TEST_0882,339.82574092614243
TEST_0883,374.4715157881607
TEST_0884,120.8485336006239
TEST_0885,37.42477327057942
TEST_0886,105.98329647924606
TEST_0887,171.5371211395337
TEST_0888,44.641490059768984
TEST_0889,5.3349630921836955
TEST_0890,44.28014439389285
TEST_0891,220.11576362813102
TEST_0892,1329.554231301424
TEST_0893,25.514042694438732
TEST_0894,78.57323926383748
TEST_0895,126.19423292056233
TEST_0896,268.88276323413663
TEST_0897,265.08506792385697
TEST_0898,29.494394902277563
TEST_0899,608.9604103977157
TEST_0900,67.16506436287034
TEST_0901,233.44159669793527
TEST_0902,91.6171044441495
TEST_0903,259.17196124076145
TEST_0904,156.99955224574225
TEST_0905,126.90944984175802
TEST_0906,611.3714410728642
TEST_0907,316.4730925477032
TEST_0908,500.48467225420563
TEST_0909,31.228093708731723
TEST_0910,667.2615659973493
TEST_0911,-20.063064628507977
TEST_0912,786.5814630250807
TEST_0913,171.4691486811171
TEST_0914,101.9665868701446
TEST_0915,117.74342368923621
TEST_0916,101.66846052196121
TEST_0917,32.65530557319688
TEST_0918,717.0148466352215
TEST_0919,602.3470324998457
TEST_0920,181.34981198902923
TEST_0921,117.5493086790903
TEST_0922,225.44443465447833
TEST_0923,545.1563981487088
TEST_0924,41.66699490045009
TEST_0925,1302.847314733039
TEST_0926,78.11972510514074
TEST_0927,271.1541077240938
TEST_0928,820.4621338906778
TEST_0929,242.35597872389567
