ID,수요량
TEST_0110,89.34395292187945
TEST_0111,72.4861749481399
TEST_0112,-70.06864852705738
TEST_0113,235.0597725671462
TEST_0114,88.55725349894533
TEST_0115,122.70234500048797
TEST_0116,90.3868197992986
TEST_0117,4.127471111908081
TEST_0118,19.191575491718265
TEST_0119,12.860971363086385
TEST_0120,113.10652328632908
TEST_0121,-34.7563369609274
TEST_0122,24.58877896142865
TEST_0123,5.226866035880127
TEST_0124,157.0066933835564
TEST_0125,-76.23532611480348
TEST_0126,97.8363669238568
TEST_0127,76.83659168227126
TEST_0128,-21.942149714007005
TEST_0129,173.51019043503828
TEST_0130,135.8614154476755
TEST_0131,85.71092577845172
TEST_0132,197.11841437455132
TEST_0133,69.28921870557538
TEST_0134,97.70457460060788
TEST_0135,167.06329971333838
TEST_0136,-10.382573873344837
TEST_0137,-28.423530870744845
TEST_0138,40.342109233679615
TEST_0139,17.30783841711573
TEST_0140,247.20472960948936
TEST_0141,-92.88718169066158
TEST_0142,110.430865639672
TEST_0143,-47.44633462349275
TEST_0144,115.78305372715569
TEST_0145,117.44545986098534
TEST_0146,18.527736182412742
TEST_0147,152.8533202830995
TEST_0148,101.32907051111579
TEST_0149,-39.84346650327492
TEST_0150,31.24824392765404
TEST_0151,114.43264243948754
TEST_0152,26.632960294009226
TEST_0153,31.19734303322593
TEST_0154,59.036089623324465
TEST_0155,31.620945260204614
TEST_0156,16.672548276778613
TEST_0157,56.961943378387886
TEST_0158,36.17646128610331
TEST_0159,-134.26050014445116
TEST_0160,99.52103918744555
TEST_0161,61.618745644281226
TEST_0162,24.19360886169705
TEST_0163,-59.18438401747273
TEST_0164,50.01700498518495
TEST_0165,86.88660195360407
TEST_0166,-60.4210345867479
TEST_0167,50.943807104787304
TEST_0168,-78.51337898268925
TEST_0169,-22.01959468847315
TEST_0170,-21.736020124322266
TEST_0171,1029.7321164188725
TEST_0172,-32.81513367914818
TEST_0173,149.67247706943812
TEST_0174,65.54393560163217
TEST_0175,162.60718659202112
TEST_0176,-41.8890870989115
TEST_0177,38.323633334797655
TEST_0178,-159.1836027438029
TEST_0179,104.58378166659739
TEST_0180,97.10627788299864
TEST_0181,-54.397862783418695
TEST_0182,448.8899991274264
TEST_0183,49.704848189202025
TEST_0184,57.08254189497087
TEST_0185,-63.477088170721245
TEST_0186,-60.23794627746769
TEST_0187,-126.80255277329233
TEST_0188,185.4167251012185
TEST_0189,101.78515401654923
TEST_0190,-19.36041852908318
TEST_0191,-37.5284760008706
TEST_0192,-4.173902302465452
TEST_0193,55.723114201998065
TEST_0194,1259.822535700831
TEST_0195,75.73289960256984
TEST_0196,248.47794256068227
TEST_0197,11.95729814266007
TEST_0198,-100.51080746826874
TEST_0199,-93.543077058745
TEST_0200,402.3178478748483
TEST_0201,40.434858158527085
TEST_0202,42.025058234691464
TEST_0203,113.82143631044009
TEST_0204,13.667744898442704
TEST_0205,68.55749776294765
TEST_0206,167.58045530807124
TEST_0207,134.34278821605136
TEST_0208,10.752011560448588
TEST_0209,19.567108865173303
TEST_0210,29.621312787458294
TEST_0211,2.016858431326146
TEST_0212,447.67035836113746
TEST_0213,99.6724544388347
TEST_0214,135.27675488472667
TEST_0215,10.624935379518956
TEST_0216,80.30807357094876
TEST_0217,13.755982195474234
TEST_0218,-142.76948491019508
TEST_0219,193.64815964397522
TEST_0220,716.1690210998408
TEST_0221,-22.60292289023256
TEST_0222,-33.02905786660966
TEST_0223,31.604262812810116
TEST_0224,57.52626109282734
TEST_0225,-93.51314039691994
TEST_0226,-43.07638432973603
TEST_0227,12.169794035746305
TEST_0228,-7.388491196219657
TEST_0229,-6.217347790781944
TEST_0230,-33.24475105387304
TEST_0231,142.83887927686422
TEST_0232,62.644136694830905
TEST_0233,-6.968351855757448
TEST_0234,-30.29037135718663
TEST_0235,260.5086558370069
TEST_0236,36.40541346746166
TEST_0237,-18.463882443759765
TEST_0238,-96.1588866858265
TEST_0239,47.505303024046086
TEST_0240,-7.158376805163855
TEST_0241,19.238518083126277
TEST_0242,-173.05042248132332
TEST_0243,-51.33360669072495
TEST_0244,189.5632734700968
TEST_0245,-16.23299173585297
TEST_0246,-23.045332132035785
TEST_0247,-19.600519715532535
TEST_0248,78.36217120405955
TEST_0249,44.31588793456705
TEST_0250,-47.43665714193872
TEST_0251,134.4929768002079
TEST_0252,23.159712455418962
TEST_0253,78.39701550581654
TEST_0254,183.65863503989425
TEST_0255,693.2745845004997
TEST_0256,71.70449673786024
TEST_0257,918.1770416315292
TEST_0258,-6.35828047554309
TEST_0259,65.62475861540446
TEST_0260,15.311203412452308
TEST_0261,274.5859459154438
TEST_0262,207.03950511963274
TEST_0263,24.65810820413011
TEST_0264,48.87044174208275
TEST_0265,64.70867482562855
TEST_0266,575.0359908030385
TEST_0267,113.18399789371855
TEST_0268,26.872627110527617
TEST_0269,91.29716586484605
TEST_0270,-86.76168003462413
TEST_0271,54.89128785442856
TEST_0272,-98.50453642597704
TEST_0273,-6.481591017609576
TEST_0274,47.975517797183436
TEST_0275,76.26006106273307
TEST_0276,46.80910510417856
TEST_0277,65.78781556584023
TEST_0278,32.11089156408934
TEST_0279,160.7666835136426
TEST_0280,42.66420883204028
TEST_0281,23.03180643515123
TEST_0282,2.5499441595017442
TEST_0283,-124.37126240139548
TEST_0284,-0.4221214697986751
TEST_0285,-33.73682558026798
TEST_0286,109.04137539124123
TEST_0287,-39.75980736586886
TEST_0288,30.055922989346087
TEST_0289,147.441831720513
TEST_0290,68.45319827501955
TEST_0291,33.52509448809534
TEST_0292,-108.0716640780987
TEST_0293,38.909825933199365
TEST_0294,44.30303628101216
TEST_0295,122.18335282184599
TEST_0296,-8.978451514030251
TEST_0297,-75.73382481747157
TEST_0298,188.56122826216654
TEST_0299,142.86018102968814
TEST_0300,-4.181872337852671
TEST_0301,-18.64987452917921
TEST_0302,110.99220541897097
TEST_0303,12.84685512977112
TEST_0304,295.6174939189561
TEST_0305,56.75662387546604
TEST_0306,95.95581247438356
TEST_0307,79.62236935375938
TEST_0308,136.3352178647452
TEST_0309,106.27205127543911
TEST_0310,-13.62380378681175
TEST_0311,55.92934377614671
TEST_0312,17.452179385600505
TEST_0313,22.323666543909738
TEST_0314,4.7840017889370925
TEST_0315,-17.203361089773487
TEST_0316,87.19942054034823
TEST_0317,60.03224970582607
TEST_0318,144.7700378655419
TEST_0319,37.45547377176193
TEST_0320,-10.50704828200871
TEST_0321,28.091685490110635
TEST_0322,-84.19840495508058
TEST_0323,-93.35625945916725
TEST_0324,15.421194452902764
TEST_0325,-66.72078038822787
TEST_0326,-188.30566944144053
TEST_0327,6.883490212215886
TEST_0328,9.296136033525933
TEST_0329,-119.04440122446506
TEST_0330,-9.329666523565352
TEST_0331,44.95292093945469
TEST_0332,-30.496872325710285
TEST_0333,29.52129088569692
TEST_0334,100.02761392622074
TEST_0335,35.46153036972922
TEST_0336,122.76971702685476
TEST_0337,14.333078059040657
TEST_0338,150.3895722727024
TEST_0339,-75.2630958556256
TEST_0340,55.89243026966691
TEST_0341,147.74181107762112
TEST_0342,16.57125407690776
TEST_0343,77.43817139026241
TEST_0344,63.712758952322176
TEST_0345,139.50097330567357
TEST_0346,102.07148937191518
TEST_0347,128.9844396564964
TEST_0348,69.2803201655451
TEST_0349,10.908315119784708
TEST_0350,-10.689722804814583
TEST_0351,174.2837978048183
TEST_0352,64.80707100597004
TEST_0353,84.7160300589019
TEST_0354,41.95557730596053
TEST_0355,11.174681738972835
TEST_0356,-72.12988246361292
TEST_0357,40.75764826971056
TEST_0358,419.4027375915035
TEST_0359,7.134185027907776
TEST_0360,18.974950918936134
TEST_0361,96.70212552366303
TEST_0362,37.760306834880794
TEST_0363,-69.63892092787023
TEST_0364,453.92144714941
TEST_0365,-14.033589429722227
TEST_0366,-49.95369666741506
TEST_0367,63.65956228199428
TEST_0368,109.11340390850013
TEST_0369,70.01584636796767
TEST_0370,-102.96127181948849
TEST_0371,61.91039499160058
TEST_0372,151.56755366113393
TEST_0373,52.0973114832812
TEST_0374,34.34282769735792
TEST_0375,-27.246256256995398
TEST_0376,28.451496777430286
TEST_0377,-1.2466408905033144
TEST_0378,70.0670711993551
TEST_0379,-8.12016167456199
TEST_0380,61.287638583194436
TEST_0381,-57.62860840423439
TEST_0382,169.13661116849457
TEST_0383,-5.250156883551697
TEST_0384,23.211317923165154
TEST_0385,-29.654389578626514
TEST_0386,62.67074606819502
TEST_0387,76.81188759066687
TEST_0388,-39.71071128557188
TEST_0389,16.280179164116173
TEST_0390,51.03356574118223
TEST_0391,-71.94118717532969
TEST_0392,-25.558978558642792
TEST_0393,232.1632693606423
TEST_0394,-15.546472857072876
TEST_0395,14.245374868831549
TEST_0396,28.227352357756264
TEST_0397,127.40729905711011
TEST_0398,93.73440011105882
TEST_0399,-12.058875670943142
TEST_0400,23.09048391302784
TEST_0401,-159.9706441638939
TEST_0402,-61.548112350596654
TEST_0403,35.75871537595741
TEST_0404,-31.62611874331608
TEST_0405,42.440079606703236
TEST_0406,53.61424142684231
TEST_0407,1.997682770150648
TEST_0408,93.58943344095957
TEST_0409,-8.354464959577028
TEST_0410,28.553260278515857
TEST_0411,24.447141134950247
TEST_0412,112.80238367164655
TEST_0413,46.15726458826669
TEST_0414,-16.800244988932256
TEST_0415,143.44737068221787
TEST_0416,44.29692484531315
TEST_0417,-38.6093949523959
TEST_0418,42.29058826862623
TEST_0419,15.784940181576495
TEST_0420,43.83240623822299
TEST_0421,-27.04486951494943
TEST_0422,236.27031614461538
TEST_0423,48.69196421144507
TEST_0424,-155.46515203169574
TEST_0425,-81.60774566900139
TEST_0426,-158.36310622227762
TEST_0427,196.78852978694553
TEST_0428,6.239966233865306
TEST_0429,78.3783348230431
TEST_0430,-95.5223719951353
TEST_0431,215.5526281506155
TEST_0432,-41.68524957111019
TEST_0433,36.47743512694028
TEST_0434,493.8759176965547
TEST_0435,224.2680855767414
TEST_0436,45.617536495304044
TEST_0437,15.372769001358117
TEST_0438,136.3953887932363
TEST_0439,143.36772971830183
TEST_0440,19.816748646418795
TEST_0441,25.129590491106104
TEST_0442,-122.14805366815429
TEST_0443,-18.673173457656794
TEST_0444,-49.86396697310444
TEST_0445,-67.95865999645092
TEST_0446,-187.49450595780328
TEST_0447,166.64704311873325
TEST_0448,35.82861854589989
TEST_0449,155.60812667434283
TEST_0450,66.67792864497281
TEST_0451,-61.16027272929361
TEST_0452,19.709401241880194
TEST_0453,40.65977731787526
TEST_0454,255.3103288912144
TEST_0455,21.536354955869324
TEST_0456,19.32050493703487
TEST_0457,-76.19113995760377
TEST_0458,304.5489269952555
TEST_0459,1.3203685163496608
TEST_0460,97.56653813007445
TEST_0461,445.111599130111
TEST_0462,8.505332894508223
TEST_0463,75.20233353086265
TEST_0464,6.500519284938556
TEST_0465,7.6732938385251215
TEST_0466,439.4408489471816
TEST_0467,179.85308671160817
TEST_0468,-189.35657168117584
TEST_0469,-49.60809796422021
TEST_0470,62.75138365302366
TEST_0471,15.811519050821534
TEST_0472,124.88402483177316
TEST_0473,59.606279868334816
TEST_0474,1112.2832516614556
TEST_0475,125.51057262359424
TEST_0476,137.08512894009806
TEST_0477,53.73715384614675
TEST_0478,159.7199197224033
TEST_0479,-195.84308135155968
TEST_0480,242.22110483031736
TEST_0481,-6.0964479657514
TEST_0482,118.9128296181297
TEST_0483,119.62066225833883
TEST_0484,-51.18367725609864
TEST_0485,85.39132655886164
TEST_0486,665.8572572482122
TEST_0487,-33.37699248043467
TEST_0488,4.69697833318832
TEST_0489,36.7798733195021
TEST_0490,33.28723859466297
TEST_0491,41.41987590543718
TEST_0492,-110.99498824961181
TEST_0493,69.47905575073055
TEST_0494,145.10290981846302
TEST_0495,36.451585380467485
TEST_0496,-7.961806612228779
TEST_0497,-131.430059973265
TEST_0498,536.2654939340712
TEST_0499,-60.116742568171865
TEST_0500,53.27459351750935
TEST_0501,158.76950837158827
TEST_0502,421.7243057472119
TEST_0503,29.521336270456327
TEST_0504,180.61748247648808
TEST_0505,93.76773467373242
TEST_0506,-91.6501991487266
TEST_0507,16.264782238928472
TEST_0508,77.43561995246226
TEST_0509,33.51495789015012
TEST_0510,1.7039269993043644
TEST_0511,-13.37125496011367
TEST_0512,35.0218155706773
TEST_0513,186.9070439424338
TEST_0514,49.43628787702824
TEST_0515,12.039794609102769
TEST_0516,-145.11828881243383
TEST_0517,41.05915364275683
TEST_0518,-89.19150184191697
TEST_0519,29.13978869519064
TEST_0520,309.83500388027124
TEST_0521,-13.65500628190111
TEST_0522,-123.36538354305789
TEST_0523,412.1743074413211
TEST_0524,84.02287467033058
TEST_0525,120.69412167712558
TEST_0526,315.3874838923868
TEST_0527,14.555972172620894
TEST_0528,18.113991585738727
TEST_0529,70.41454415048946
TEST_0530,29.894854990666833
TEST_0531,123.79832602112381
TEST_0532,10.75614295679378
TEST_0533,444.3120145694983
TEST_0534,26.762203217601066
TEST_0535,-46.07120014876856
TEST_0536,55.67086587595124
TEST_0537,-136.96749863014628
TEST_0538,72.68173176189933
TEST_0539,65.4476831479834
TEST_0540,1035.4595985317658
TEST_0541,-187.4903936041275
TEST_0542,21.85847063571596
TEST_0543,-1.8787256902089262
TEST_0544,566.8432677566813
TEST_0545,-54.5936526416833
TEST_0546,866.3780824908869
TEST_0547,-37.83899822003216
TEST_0548,1173.574267624478
TEST_0549,-21.957493539750615
TEST_0550,52.30256677472331
TEST_0551,85.33754093212617
TEST_0552,40.61666965814663
TEST_0553,3.032472108929001
TEST_0554,375.06149034298954
TEST_0555,-56.090795483139004
TEST_0556,171.37888031378398
TEST_0557,264.51025557999486
TEST_0558,19.3513440775468
TEST_0559,37.50619114751172
TEST_0560,118.99659875245645
TEST_0561,18.678177076508376
TEST_0562,34.80974967923073
TEST_0563,170.8254477782314
TEST_0564,32.92649196791127
TEST_0565,-45.018179501606255
TEST_0566,43.57365198549709
TEST_0567,-13.04280780980376
TEST_0568,14.291196009542242
TEST_0569,249.84667570051946
TEST_0570,-36.58285503682578
TEST_0571,69.68307115153159
TEST_0572,74.64570103257536
TEST_0573,309.32601045009886
TEST_0574,51.44014303364329
TEST_0575,562.7624419565293
TEST_0576,413.40796557313286
TEST_0577,58.0035639944214
TEST_0578,51.84105524006618
TEST_0579,328.27088263905017
TEST_0580,-2.7477515631586673
TEST_0581,-19.36567201989619
TEST_0582,-10.724356491524167
TEST_0583,-26.658264964923696
TEST_0584,-64.11770928977357
TEST_0585,81.06795991775196
TEST_0586,-8.38588050005121
TEST_0587,-53.865203861603796
TEST_0588,-59.40824417657704
TEST_0589,-113.56610619277771
TEST_0590,-75.9613392340815
TEST_0591,196.40469126288127
TEST_0592,20.92239685898532
TEST_0593,-13.352447957403767
TEST_0594,44.585276324726756
TEST_0595,65.3263385208928
TEST_0596,98.00591804139663
TEST_0597,-9.989484207631328
TEST_0598,14.19020581271746
TEST_0599,57.486804168057965
TEST_0600,-78.2770227403134
TEST_0601,27.334325172791115
TEST_0602,-36.687116765860175
TEST_0603,48.47171793924312
TEST_0604,351.7020569429723
TEST_0605,-25.205062748698918
TEST_0606,148.52349636142026
TEST_0607,284.84582681589285
TEST_0608,82.63596352776436
TEST_0609,-69.93796166031385
TEST_0610,-23.100136499378827
TEST_0611,50.56394379683647
TEST_0612,22.735459888355773
TEST_0613,58.05410597695862
TEST_0614,-138.60570240125722
TEST_0615,22.24284225904929
TEST_0616,69.99564067118413
TEST_0617,-45.55985759023899
TEST_0618,108.55177923829837
TEST_0619,42.34425150462638
TEST_0620,56.18281236319706
TEST_0621,94.79056688670849
TEST_0622,147.97084998695902
TEST_0623,44.72154917923081
TEST_0624,113.63915930029223
TEST_0625,38.06390450344718
TEST_0626,333.08531908098564
TEST_0627,42.273276897984125
TEST_0628,195.75800123023407
TEST_0629,597.8131734606654
TEST_0630,-3.791207378511104
TEST_0631,344.23601412371397
TEST_0632,-34.73651862548771
TEST_0633,0.18284264953583718
TEST_0634,6.6511754543174035
TEST_0635,69.56368249794662
TEST_0636,135.79988670512643
TEST_0637,-2.6125066768137404
TEST_0638,8.572429451750732
TEST_0639,159.78767317946205
TEST_0640,55.77973020047395
TEST_0641,128.25414718896135
TEST_0642,-69.1847366104319
TEST_0643,249.42816613094817
TEST_0644,-10.81142015782045
TEST_0645,23.284775429472777
TEST_0646,37.76662490466619
TEST_0647,26.29670049078506
TEST_0648,48.698160271850654
TEST_0649,227.33974928246874
TEST_0650,777.8712510036737
TEST_0651,168.05149060194356
TEST_0652,110.72412192368876
TEST_0653,247.12403341797489
TEST_0654,283.7943281892135
TEST_0655,549.145579527537
TEST_0656,227.56609301710697
TEST_0657,-6.531318833707693
TEST_0658,-4.738164949975275
TEST_0659,233.57781983469405
TEST_0660,743.1721659972711
TEST_0661,14.380326157205866
TEST_0662,111.65501231734666
TEST_0663,147.44926507017038
TEST_0664,4.610200413126883
TEST_0665,35.180872122152266
TEST_0666,53.18829697184191
TEST_0667,-102.92991568172147
TEST_0668,56.988614801006946
TEST_0669,539.0841410961003
TEST_0670,147.76696532070702
TEST_0671,78.88593612170683
TEST_0672,-30.630777027381423
TEST_0673,10.21932685769557
TEST_0674,59.92086935478376
TEST_0675,100.32857595509934
TEST_0676,-2.113872717802176
TEST_0677,111.5201538375054
TEST_0678,-80.87202955216634
TEST_0679,24.63658703686867
TEST_0680,8.931472103216956
TEST_0681,-64.08016557262093
TEST_0682,212.63301035860874
TEST_0683,-58.07965323771625
TEST_0684,68.19727526039811
TEST_0685,170.24545763860505
TEST_0686,83.51863878552975
TEST_0687,63.71270086887306
TEST_0688,47.5805984726784
TEST_0689,105.12306555876918
TEST_0690,-19.97802384944697
TEST_0691,-94.48515424406084
TEST_0692,905.7879283478874
TEST_0693,-42.571436969832504
TEST_0694,-13.88971914329951
TEST_0695,56.526720144617094
TEST_0696,62.41796010930013
TEST_0697,456.9584914365821
TEST_0698,28.522240711917696
TEST_0699,106.07039715183166
TEST_0700,33.36005540482321
TEST_0701,-97.28191092631133
TEST_0702,13.69782925114533
TEST_0703,-40.745077926959574
TEST_0704,58.8126918409993
TEST_0705,-45.2410148543458
TEST_0706,55.1598081129691
TEST_0707,57.82130168519146
TEST_0708,121.91785920788394
TEST_0709,34.831964980250895
TEST_0710,73.26645600742485
TEST_0711,1047.0005561671069
TEST_0712,63.49454506531048
TEST_0713,375.76557970421675
TEST_0714,38.88775910986788
TEST_0715,-22.318142338406584
TEST_0716,31.535641191726565
TEST_0717,48.97987668874572
TEST_0718,36.96613454149814
TEST_0719,618.5796327406258
TEST_0720,25.99452859534135
TEST_0721,252.16606078555498
TEST_0722,9.932003037288355
TEST_0723,1.664073516619257
TEST_0724,205.90611899293032
TEST_0725,79.81271735561657
TEST_0726,13.250367800033878
TEST_0727,112.30343606423389
TEST_0728,31.059596246113095
TEST_0729,-50.23449587623614
TEST_0730,8.679915326658238
TEST_0731,28.360342448073286
TEST_0732,100.64795540853196
TEST_0733,28.263747476522287
TEST_0734,45.555911438504836
TEST_0735,26.47493475587125
TEST_0736,334.2735235234276
TEST_0737,118.37389815450517
TEST_0738,175.13261723277753
TEST_0739,0.5758109211228581
TEST_0740,186.98079806748808
TEST_0741,62.40720504695424
TEST_0742,7.589815268872144
TEST_0743,73.81233775262567
TEST_0744,79.69477458983492
TEST_0745,66.88576156264138
TEST_0746,27.87915928801713
TEST_0747,9.374947757747574
TEST_0748,3.8822368784340116
TEST_0749,76.42381926674081
TEST_0750,30.6084270137884
TEST_0751,-80.4890820743424
TEST_0752,465.26760501441083
TEST_0753,33.40681716391311
TEST_0754,-18.88544523791861
TEST_0755,152.65456688577677
TEST_0756,187.0830490424734
TEST_0757,98.27567480763061
TEST_0758,-133.1562229792883
TEST_0759,15.82447352442388
TEST_0760,35.22619570472356
TEST_0761,4.174237489047678
TEST_0762,-114.3204476940905
TEST_0763,33.74066970870985
TEST_0764,-133.39535620523375
TEST_0765,109.1897407048831
TEST_0766,117.92252568730221
TEST_0767,31.43802720536621
TEST_0768,-2.3586876769888807
TEST_0769,-93.16699334793766
TEST_0770,118.79137439544213
TEST_0771,-31.229983174535516
TEST_0772,255.18157301658647
TEST_0773,57.551122720991835
TEST_0774,51.02964617913083
TEST_0775,77.89189376743862
TEST_0776,139.37289873344847
TEST_0777,-5.135881912629391
TEST_0778,-20.268436885725627
TEST_0779,-76.62699497164985
TEST_0780,1.9507513706475637
TEST_0781,-16.393974097118413
TEST_0782,33.587578745129946
TEST_0783,153.62147652094836
TEST_0784,169.71931398143198
TEST_0785,27.346388052514527
TEST_0786,-98.30228304053018
TEST_0787,17.61384448963095
TEST_0788,-40.015021194748414
TEST_0789,-10.597524095209698
TEST_0790,29.25559271368595
TEST_0791,103.65804436676031
TEST_0792,581.9406530064725
TEST_0793,43.81183764216998
TEST_0794,98.77162742823964
TEST_0795,25.465698584615453
TEST_0796,5.0199166758475755
TEST_0797,59.93806747602539
TEST_0798,-81.35254957241521
TEST_0799,27.5948096945644
TEST_0800,43.724178440327876
TEST_0801,64.12070978373887
TEST_0802,185.1065828595391
TEST_0803,-75.83345867452553
TEST_0804,189.30055765784778
TEST_0805,-166.51084020360966
TEST_0806,-25.994391568968503
TEST_0807,878.7498373752984
TEST_0808,216.58870679076702
TEST_0809,-5.869903355159134
TEST_0810,55.6170416615702
TEST_0811,19.59339632580278
TEST_0812,46.636501619258574
TEST_0813,52.98411295489054
TEST_0814,36.51311383476961
TEST_0815,46.221417938652785
TEST_0816,161.6566668070976
TEST_0817,16.113324561412696
TEST_0818,-57.51192259883884
TEST_0819,-60.822503243760046
TEST_0820,109.88909070250415
TEST_0821,-1.5936689760514244
TEST_0822,7.602251193611816
TEST_0823,-13.38377417245764
TEST_0824,33.19521199894263
TEST_0825,23.786236605776708
TEST_0826,159.3772514197036
TEST_0827,11.794028197349096
TEST_0828,24.82749350613628
TEST_0829,168.30942778316884
TEST_0830,-201.67469826418198
TEST_0831,193.41441543919902
TEST_0832,33.51056397370302
TEST_0833,-6.186042562482298
TEST_0834,33.74066487346934
TEST_0835,91.10658871689002
TEST_0836,554.4033089419388
TEST_0837,-17.883165004952797
TEST_0838,38.08082840698481
TEST_0839,47.18897957042152
TEST_0840,-34.6874197198459
TEST_0841,52.77152303069886
TEST_0842,-44.739553738948906
TEST_0843,118.81546026181046
TEST_0844,33.45918832499717
TEST_0845,5.118172974383889
TEST_0846,704.1026311109423
TEST_0847,-8.993724915657301
TEST_0848,85.49611012681842
TEST_0849,-79.1120369578126
TEST_0850,-72.6409901651145
TEST_0851,-30.245256655141375
TEST_0852,51.58240252544033
TEST_0853,14.276609217676787
TEST_0854,53.059949127128725
TEST_0855,599.2206004839501
TEST_0856,-9.183852328515822
TEST_0857,434.3772664803294
TEST_0858,65.36095472931046
TEST_0859,-42.17479403248456
TEST_0860,-38.21208425247877
TEST_0861,-71.82439437767945
TEST_0862,412.4315949058921
TEST_0863,30.43945678972775
TEST_0864,113.08922940304245
TEST_0865,-28.302675131904845
TEST_0866,-200.94977486996805
TEST_0867,9.899025100041088
TEST_0868,27.915447289139372
TEST_0869,353.30614567856065
TEST_0870,-6.135512868370225
TEST_0871,-59.61744666945889
TEST_0872,69.02640019274193
TEST_0873,51.178093473025214
TEST_0874,153.60843690082885
TEST_0875,111.28820009369538
TEST_0876,101.90922503815493
TEST_0877,246.78229995878402
TEST_0878,26.917368425336715
TEST_0879,367.57436208229467
TEST_0880,12.895263431834774
TEST_0881,123.75508691554221
TEST_0882,195.99985836542086
TEST_0883,-31.565301852783833
TEST_0884,46.163460149697556
TEST_0885,24.387827083843106
TEST_0886,251.68989472456843
TEST_0887,49.75511935346768
TEST_0888,-70.4771893744538
TEST_0889,-3.2037152644396896
TEST_0890,66.31226009085665
TEST_0891,216.50609043314736
TEST_0892,521.8865714022457
TEST_0893,-104.30866277316056
TEST_0894,64.93861957816901
TEST_0895,16.8180429134046
TEST_0896,67.61742159959512
TEST_0897,130.8460940951446
TEST_0898,23.44816812122668
TEST_0899,128.36679686719478
TEST_0900,126.08281092410482
TEST_0901,114.28180465297095
TEST_0902,-35.71666552650991
TEST_0903,370.588451845084
TEST_0904,180.54918661950657
TEST_0905,-29.65336512902302
TEST_0906,84.60610210382498
TEST_0907,21.49073084247818
TEST_0908,235.48095103408255
TEST_0909,55.42629335572222
TEST_0910,-13.99513873267032
TEST_0911,95.50062420693925
TEST_0912,895.3421928981176
TEST_0913,5.407843064235608
TEST_0914,9.434763608281713
