ID,수요량
TEST_0134,208.78779738635967
TEST_0135,607.1062643358284
TEST_0136,53.41663333609248
TEST_0137,-79.32491095688297
TEST_0138,81.58371893052316
TEST_0139,299.5515013614981
TEST_0140,684.5997186751429
TEST_0141,171.76644890082935
TEST_0142,1195.7938753843591
TEST_0143,2.2828012347659588
TEST_0144,487.09427550893463
TEST_0145,353.30683741615854
TEST_0146,16.81433103949784
TEST_0147,423.19837657014756
TEST_0148,728.9780927457768
TEST_0149,148.78623722715776
TEST_0150,29.225113281526465
TEST_0151,671.5802716066722
TEST_0152,30.65991808502124
TEST_0153,32.349276634992314
TEST_0154,86.28163171875902
TEST_0155,160.74376996680832
TEST_0156,-6.768936230239215
TEST_0157,94.53577015739344
TEST_0158,256.17850085840644
TEST_0159,-23.485652915086124
TEST_0160,159.32112166254046
TEST_0161,77.94181762862674
TEST_0162,217.94006181921824
TEST_0163,-4.301260873642101
TEST_0164,117.22303648750206
TEST_0165,97.47457454289606
TEST_0166,130.7088801887862
TEST_0167,80.54038352620891
TEST_0168,-3.2997514153561154
TEST_0169,144.29920837299434
TEST_0170,176.0879572241292
TEST_0171,1225.427730053822
TEST_0172,240.1169884277174
TEST_0173,601.5521267483005
TEST_0174,493.3423274032056
TEST_0175,362.4867759953297
TEST_0176,410.18452952602934
TEST_0177,35.26391812570972
TEST_0178,-85.98505990558034
TEST_0179,476.57832558167246
TEST_0180,164.3590249615404
TEST_0181,275.3557896913692
TEST_0182,435.32684563186143
TEST_0183,26.487210652729736
TEST_0184,405.4128257881887
TEST_0185,168.51868579958338
TEST_0186,672.6499501121589
TEST_0187,-112.22027780368774
TEST_0188,440.885420051535
TEST_0189,25.7846119897377
TEST_0190,192.3385045305612
TEST_0191,25.4784510768964
TEST_0192,850.4646807277924
TEST_0193,63.07704053099158
TEST_0194,2449.065701178259
TEST_0195,138.3850424698679
TEST_0196,53.280987022014905
TEST_0197,23.234557333326705
TEST_0198,207.1982380975377
TEST_0199,218.47384046917497
TEST_0200,338.46854795374543
TEST_0201,33.652364043162486
TEST_0202,35.21621968152602
TEST_0203,323.0298997760469
TEST_0204,122.11216922313288
TEST_0205,185.37283682164207
TEST_0206,321.8295054491581
TEST_0207,149.72504554293036
TEST_0208,426.5733015834805
TEST_0209,57.78780121373596
TEST_0210,41.72158598372339
TEST_0211,94.57525206465132
TEST_0212,279.0584072543569
TEST_0213,360.8353534136714
TEST_0214,468.7640231494392
TEST_0215,32.80442811657379
TEST_0216,611.8363189561061
TEST_0217,65.38603366289827
TEST_0218,-110.90334080729886
TEST_0219,493.2974670069684
TEST_0220,576.5752704333204
TEST_0221,865.2615362018229
TEST_0222,168.2921961503444
TEST_0223,2.4764984081368437
TEST_0224,308.43788606184506
TEST_0225,189.10321160389003
TEST_0226,174.23113130103738
TEST_0227,256.40817201867304
TEST_0228,-31.187777272663087
TEST_0229,399.92493931897235
TEST_0230,116.28326146341593
TEST_0231,800.1574797915226
TEST_0232,76.3725609661362
TEST_0233,264.0772918233602
TEST_0234,216.89802027181267
TEST_0235,76.06744089821672
TEST_0236,37.282777820667725
TEST_0237,48.876109434174396
TEST_0238,149.9193248677889
TEST_0239,81.65027889343952
TEST_0240,3.3443654295986693
TEST_0241,58.39159606496934
TEST_0242,1201.539918989608
TEST_0243,78.94463093841087
TEST_0244,378.58704900287114
TEST_0245,127.02234139422889
TEST_0246,178.0200336144729
TEST_0247,43.342241930500386
TEST_0248,252.89265497726976
TEST_0249,71.60085855313525
TEST_0250,-36.468808768189284
TEST_0251,349.0551709782823
TEST_0252,237.62267744446487
TEST_0253,104.66953103148842
TEST_0254,491.0063138212035
TEST_0255,868.7568813972852
TEST_0256,89.50696767769817
TEST_0257,1289.458453132168
TEST_0258,81.87013382785497
TEST_0259,284.4338834907785
TEST_0260,16.292266542640505
TEST_0261,593.3457288526236
TEST_0262,947.8588263738279
TEST_0263,75.83393825537144
TEST_0264,112.99877187588422
TEST_0265,88.26520338959698
TEST_0266,636.172978666535
TEST_0267,326.3990330612328
TEST_0268,17.33238115016695
TEST_0269,853.7853113613847
TEST_0270,368.9372928563053
TEST_0271,42.508695026133395
TEST_0272,-29.205007569491418
TEST_0273,167.57088670633337
TEST_0274,129.68659131183114
TEST_0275,85.6328531949012
TEST_0276,170.80173768225677
TEST_0277,202.90488147775113
TEST_0278,72.32945537931138
TEST_0279,482.79906699476567
TEST_0280,89.76160090007984
TEST_0281,41.62765555451486
TEST_0282,228.46207028465224
TEST_0283,118.54827530554124
TEST_0284,32.96919257806254
TEST_0285,29.69122254266789
TEST_0286,350.716393926371
TEST_0287,-1.301117243939717
TEST_0288,161.79583764019063
TEST_0289,121.45649298331669
TEST_0290,460.11655838052457
TEST_0291,-3.6497418613338763
TEST_0292,213.63264142384833
TEST_0293,218.22611524943622
TEST_0294,34.128519280600656
TEST_0295,343.31424941225947
TEST_0296,-40.703375593203326
TEST_0297,117.24069985282476
TEST_0298,858.4822196267149
TEST_0299,254.99263068074623
TEST_0300,10.305764965556468
TEST_0301,156.65045959245487
TEST_0302,488.49246214447163
TEST_0303,94.50402573401398
TEST_0304,304.9501107648203
TEST_0305,170.57213253637164
TEST_0306,154.75967602433968
TEST_0307,45.19067789877548
TEST_0308,325.43624952299206
TEST_0309,557.8740193266786
TEST_0310,72.78392925055667
TEST_0311,88.66400755276278
TEST_0312,5.113822996479923
TEST_0313,257.32338157886534
TEST_0314,99.2749433547464
TEST_0315,39.13003638012676
TEST_0316,168.71801136139126
TEST_0317,64.85903666015551
TEST_0318,447.47379772768187
TEST_0319,142.46372590481784
TEST_0320,18.060870518397547
TEST_0321,33.740769682081435
TEST_0322,274.9070524962953
TEST_0323,140.3653697888887
TEST_0324,82.79404901959656
TEST_0325,181.41620921090563
TEST_0326,1361.5964100883264
TEST_0327,409.92733426332205
TEST_0328,228.79095982036623
TEST_0329,-62.39991170772745
TEST_0330,-42.92082374501052
TEST_0331,216.10175110988777
TEST_0332,143.37081286472244
TEST_0333,120.37115896830437
TEST_0334,225.81066859334786
TEST_0335,184.1567734325876
TEST_0336,659.1296676912324
TEST_0337,20.96622724786782
TEST_0338,242.2255223552396
TEST_0339,58.75253480845733
TEST_0340,61.88595972201726
TEST_0341,255.77822970242696
TEST_0342,515.4585314310349
TEST_0343,61.98597822751819
TEST_0344,67.07336255939943
TEST_0345,133.959751574274
TEST_0346,126.7885572310345
TEST_0347,193.77810308200796
TEST_0348,241.14616672596944
TEST_0349,208.5961000062757
TEST_0350,455.23993222601626
TEST_0351,628.8188630669483
TEST_0352,95.45591522481146
TEST_0353,588.100236960316
TEST_0354,56.90860300856633
TEST_0355,357.9191491509351
TEST_0356,-44.50722461943082
TEST_0357,68.11128704086988
TEST_0358,286.47908686475114
TEST_0359,319.58112017461207
TEST_0360,36.601478608523834
TEST_0361,384.0547619849993
TEST_0362,96.47839028317881
TEST_0363,-24.711482436255725
TEST_0364,415.7292554714028
TEST_0365,93.50859147278553
TEST_0366,47.9538518078448
TEST_0367,522.7179344140709
TEST_0368,320.4212571368323
TEST_0369,49.50982159819686
TEST_0370,92.64618515487703
TEST_0371,176.93495187888334
TEST_0372,360.8289006534135
TEST_0373,277.4030907745871
TEST_0374,294.3386846834075
TEST_0375,479.69606388094365
TEST_0376,41.00932132318445
TEST_0377,20.273240551956533
TEST_0378,98.50537832280912
TEST_0379,137.70893505374954
TEST_0380,-4.733769518359835
TEST_0381,-77.48655575636185
TEST_0382,344.66765613946825
TEST_0383,13.342122280276534
TEST_0384,43.84467922548536
TEST_0385,93.16113975394742
TEST_0386,307.4819352590097
TEST_0387,89.42536065870179
TEST_0388,504.33445667897035
TEST_0389,14.238825176961688
TEST_0390,119.20477449759815
TEST_0391,15.161025188394401
TEST_0392,18.09748836229934
TEST_0393,369.84235642573555
TEST_0394,153.4541213459504
TEST_0395,182.78051853055862
TEST_0396,21.960832159211837
TEST_0397,455.0563406577449
TEST_0398,240.0976224669564
TEST_0399,205.31572785266525
TEST_0400,51.476470891921394
TEST_0401,451.5581398866093
TEST_0402,-170.64155205907565
TEST_0403,34.54476649881385
TEST_0404,73.02587315658977
TEST_0405,61.53505130184657
TEST_0406,177.78365743508763
TEST_0407,0.03887018219163325
TEST_0408,122.79005013796619
TEST_0409,52.11523471952374
TEST_0410,30.59441089027349
TEST_0411,237.1827440667473
TEST_0412,224.0327053981581
TEST_0413,339.4003045894167
TEST_0414,5.308937229129391
TEST_0415,584.2976229423368
TEST_0416,380.6542755606067
TEST_0417,203.27743735136988
TEST_0418,43.39786959758991
TEST_0419,33.07195182493035
TEST_0420,72.94164791411619
TEST_0421,99.61569904338862
TEST_0422,927.5278382918219
TEST_0423,94.03572565316155
TEST_0424,827.29448997668
TEST_0425,143.02024759712998
TEST_0426,88.24005723396586
TEST_0427,594.0679238241132
TEST_0428,372.6471646834403
TEST_0429,73.16420530917335
TEST_0430,-53.24005646790176
TEST_0431,196.12435693398305
TEST_0432,179.45932107297352
TEST_0433,253.52172168358072
TEST_0434,694.7765510988461
TEST_0435,928.7234834999431
TEST_0436,127.0604425405506
TEST_0437,281.18100706254876
TEST_0438,364.0234473601563
TEST_0439,446.73198152548105
TEST_0440,384.7055111669871
TEST_0441,213.86191717325187
TEST_0442,-34.87698766551655
TEST_0443,-115.57237078942845
TEST_0444,-9.206464551821412
TEST_0445,-127.28401504334667
TEST_0446,106.98236376194325
TEST_0447,380.0156741987288
TEST_0448,79.87875836282088
TEST_0449,791.707859627441
TEST_0450,297.0566553387224
TEST_0451,95.52794482042414
TEST_0452,255.95416484950604
TEST_0453,581.4130113282074
TEST_0454,95.40148482999537
TEST_0455,252.17040485543635
TEST_0456,314.72610536183925
TEST_0457,117.23365202977264
TEST_0458,690.2247824663172
TEST_0459,509.1838276599516
TEST_0460,1270.1331153186616
TEST_0461,475.6423590810015
TEST_0462,-20.724513228685563
TEST_0463,190.2838849620862
TEST_0464,479.1436294751307
TEST_0465,-1.516161276710164
TEST_0466,345.10629148671495
TEST_0467,567.5882308998216
TEST_0468,-47.76835069206798
TEST_0469,1246.8910263370672
TEST_0470,304.4127754672853
TEST_0471,32.76360254782127
TEST_0472,-125.5506097544787
TEST_0473,773.0663258951612
TEST_0474,1002.3309415248696
TEST_0475,252.529393486233
TEST_0476,182.87617736397885
TEST_0477,397.8602998002276
TEST_0478,351.0386523587202
TEST_0479,546.3119043775384
TEST_0480,418.2706617073678
TEST_0481,149.51665596013478
TEST_0482,93.2565535808431
TEST_0483,302.3311950514984
TEST_0484,609.2132525172987
TEST_0485,84.43749151944071
TEST_0486,786.0464059639094
TEST_0487,252.38600102404038
TEST_0488,5.101463633507594
TEST_0489,110.27289514287169
TEST_0490,53.65680138041081
TEST_0491,-21.03337092599588
TEST_0492,-140.3327561001888
TEST_0493,72.54412862564169
TEST_0494,326.8561877590517
TEST_0495,89.55922942113892
TEST_0496,6.46792708904748
TEST_0497,-8.719673071838892
TEST_0498,1097.6476125638887
TEST_0499,58.82649834760295
TEST_0500,294.3082114964908
TEST_0501,309.01222057881125
TEST_0502,386.2690477120378
TEST_0503,78.23953851441355
TEST_0504,138.1934108498725
TEST_0505,272.0507315257898
TEST_0506,140.73325988137998
TEST_0507,-41.99767514871532
TEST_0508,839.3230788382499
TEST_0509,446.9503531240041
TEST_0510,189.23252525435274
TEST_0511,-11.358089585432854
TEST_0512,167.5284982442589
TEST_0513,163.13801993720227
TEST_0514,81.57637968531895
TEST_0515,53.74895906811619
TEST_0516,-4.133786061757983
TEST_0517,8.702121715383715
TEST_0518,33.71034981004332
TEST_0519,18.616223710572807
TEST_0520,1008.2313244438274
TEST_0521,290.6406785050223
TEST_0522,175.68828407043335
TEST_0523,304.0109898875546
TEST_0524,375.74406762057714
TEST_0525,270.1554176123233
TEST_0526,197.11380022533473
TEST_0527,77.9921043089879
TEST_0528,172.95460480875934
TEST_0529,42.66313996116981
TEST_0530,210.311701019954
TEST_0531,601.7151768313953
TEST_0532,260.7541425422081
TEST_0533,380.84356098873536
TEST_0534,601.6078851638782
TEST_0535,244.81529568014105
TEST_0536,205.8173056475999
TEST_0537,-58.82192504988428
TEST_0538,91.88918413286655
TEST_0539,213.1277275714401
TEST_0540,869.0100047497432
TEST_0541,1213.0865219700015
TEST_0542,59.62099397243466
TEST_0543,57.43441071829506
TEST_0544,1239.806553653563
TEST_0545,69.70725668658305
TEST_0546,858.9928912873223
TEST_0547,32.03654168843942
TEST_0548,908.3730598162975
TEST_0549,122.1918109095199
TEST_0550,38.56235566484383
TEST_0551,286.6614880423316
TEST_0552,69.69292816654794
TEST_0553,373.73251496277635
TEST_0554,748.5406999538782
TEST_0555,96.01589877387556
TEST_0556,418.2211515831464
TEST_0557,426.4012833824592
TEST_0558,-6.8899771908873335
TEST_0559,77.26517714510807
TEST_0560,99.50587970304721
TEST_0561,418.19723090455454
TEST_0562,285.2793829842785
TEST_0563,881.9746475687593
TEST_0564,31.031777054706485
TEST_0565,90.8251692888607
TEST_0566,450.0002446755592
TEST_0567,618.9618370916385
TEST_0568,-2.4612323965209355
TEST_0569,728.2300789659625
TEST_0570,1222.1247162408758
TEST_0571,301.55448482074655
TEST_0572,107.62433485733936
TEST_0573,807.2918591425458
TEST_0574,205.4980564696686
TEST_0575,804.7197343340965
TEST_0576,734.8564359005793
TEST_0577,62.21813296575621
TEST_0578,69.88001271155167
TEST_0579,451.85612349573626
TEST_0580,34.56942073925057
TEST_0581,86.24235000689296
TEST_0582,16.483141550600354
TEST_0583,69.6332072969493
TEST_0584,573.9005559266636
TEST_0585,77.70348667152194
TEST_0586,56.79210291771133
TEST_0587,234.0308126616274
TEST_0588,185.5738843225299
TEST_0589,55.05507927962808
TEST_0590,277.48839309203845
TEST_0591,281.29137262061795
TEST_0592,20.37581590843493
TEST_0593,76.02355136471131
TEST_0594,54.47877619421973
TEST_0595,171.7565972224855
TEST_0596,104.35277367986232
TEST_0597,154.94734000216857
TEST_0598,57.67219207488794
TEST_0599,139.3566504939866
TEST_0600,97.9242370885249
TEST_0601,270.67381448051873
TEST_0602,131.4060257016826
TEST_0603,63.93879048781607
TEST_0604,412.66996617943903
TEST_0605,115.77374664996279
TEST_0606,1247.1753998264242
TEST_0607,1158.6884179200858
TEST_0608,400.0016216757465
TEST_0609,586.8877956331429
TEST_0610,39.339382618956044
TEST_0611,48.15368461019927
TEST_0612,72.95890817278874
TEST_0613,102.53757149748307
TEST_0614,353.704124163229
TEST_0615,26.762531104114814
TEST_0616,57.00847925756752
TEST_0617,-104.80868302471924
TEST_0618,263.4277447998888
TEST_0619,80.5781221048813
TEST_0620,50.157792789605
TEST_0621,99.61343549938438
TEST_0622,377.3109443606017
TEST_0623,306.43674412163887
TEST_0624,248.23048658100413
TEST_0625,63.27625527228486
TEST_0626,322.480596250929
TEST_0627,233.88342285429513
TEST_0628,437.4891521448674
TEST_0629,577.0868580911598
TEST_0630,177.0878959846626
TEST_0631,299.32971969102357
TEST_0632,155.08952533751912
TEST_0633,-41.12390042449182
TEST_0634,54.06268679360432
TEST_0635,237.30448193505566
TEST_0636,147.0273234727589
TEST_0637,34.22951108433488
TEST_0638,64.57023269003184
TEST_0639,404.84291928656853
TEST_0640,145.68438838180262
TEST_0641,149.7558244972842
TEST_0642,272.25674917354524
TEST_0643,1236.8168875938436
TEST_0644,137.46244184824985
TEST_0645,127.26100201453964
TEST_0646,33.031530660307496
TEST_0647,60.59169070700817
TEST_0648,123.70195057501594
TEST_0649,505.8303531538781
TEST_0650,1134.919868024541
TEST_0651,161.13323591039932
TEST_0652,330.05622286710326
TEST_0653,-157.79116995424485
TEST_0654,525.1450881423134
TEST_0655,439.8222048839675
TEST_0656,774.1228228565463
TEST_0657,12.645952182180315
TEST_0658,47.05983035186021
TEST_0659,481.26107670390104
TEST_0660,557.6448225809095
TEST_0661,55.727921308349465
TEST_0662,1335.735391311636
TEST_0663,135.1828569084252
TEST_0664,327.23315138100423
TEST_0665,120.6591201550557
TEST_0666,77.81177697349062
TEST_0667,116.09268407830598
TEST_0668,361.26122986319444
TEST_0669,651.1377378056927
TEST_0670,414.63763102965095
TEST_0671,317.07255715603054
TEST_0672,195.21956831889358
TEST_0673,359.97133527823377
TEST_0674,1008.6134357122736
TEST_0675,467.52263404816046
TEST_0676,-9.71946178336981
TEST_0677,82.95057405975928
TEST_0678,153.4098272010573
TEST_0679,54.30290797152032
TEST_0680,923.9077774686762
TEST_0681,235.35600271784207
TEST_0682,229.04483688426333
TEST_0683,1256.4520251362592
TEST_0684,75.37624733491049
TEST_0685,289.39429316676393
TEST_0686,126.41435193208186
TEST_0687,38.97103899821789
TEST_0688,45.63600658362421
TEST_0689,122.9600765047681
TEST_0690,7.5889743150643385
TEST_0691,2.5347231122147744
TEST_0692,916.8863980888822
TEST_0693,97.17866972161492
TEST_0694,160.6088227860708
TEST_0695,50.58019941140316
TEST_0696,275.95318776197803
TEST_0697,439.04457785415826
TEST_0698,236.47720165237956
TEST_0699,381.9022928755759
TEST_0700,126.6752815396135
TEST_0701,20.67569802488504
TEST_0702,-3.154328153563013
TEST_0703,-35.26604268217281
TEST_0704,41.75851433968182
TEST_0705,119.47197830665596
TEST_0706,55.523270183717486
TEST_0707,282.8702524880136
TEST_0708,168.8351121679023
TEST_0709,169.6184602703127
TEST_0710,121.84086970162316
TEST_0711,2406.0465582724514
TEST_0712,165.3977188948931
TEST_0713,530.9216001737261
TEST_0714,375.964640936117
TEST_0715,54.078976244672646
TEST_0716,38.57385891843153
TEST_0717,96.91464081091526
TEST_0718,213.34134148858493
TEST_0719,1459.2034975639915
TEST_0720,150.2590199355817
TEST_0721,167.48328449832863
TEST_0722,121.10979907628936
TEST_0723,1.1887485867625198
TEST_0724,202.3597203143884
TEST_0725,138.08646209908656
TEST_0726,547.0904104441428
TEST_0727,1345.8876414254833
TEST_0728,38.296913898443385
TEST_0729,140.9851609151658
TEST_0730,167.29224880568205
TEST_0731,474.82521911517887
TEST_0732,684.9816336184675
TEST_0733,78.66026201448379
TEST_0734,443.38070985154076
TEST_0735,143.30230502887713
TEST_0736,163.94971073742354
TEST_0737,311.79249841085567
TEST_0738,998.4404119361309
TEST_0739,479.29761945543044
TEST_0740,429.7443995211781
TEST_0741,94.99772761651752
TEST_0742,29.10759748385141
TEST_0743,72.25728087223851
TEST_0744,239.46201715919503
TEST_0745,333.72390987277663
TEST_0746,19.406491829141572
TEST_0747,511.9900408636788
TEST_0748,125.35791885734014
TEST_0749,322.6223727030386
TEST_0750,224.60372512740634
TEST_0751,270.24006385559863
TEST_0752,1149.2583311082496
TEST_0753,81.56137908315446
TEST_0754,48.975423371627016
TEST_0755,329.1385923482179
TEST_0756,558.4750876393339
TEST_0757,369.12088977654093
TEST_0758,47.88718126382912
TEST_0759,51.066863644930855
TEST_0760,378.7022479717548
TEST_0761,-26.188926731760127
TEST_0762,31.888828095766456
TEST_0763,134.854566760085
TEST_0764,783.2393664057375
TEST_0765,158.01925605360805
TEST_0766,1065.471959606392
TEST_0767,72.83051726279291
TEST_0768,285.6099400659616
TEST_0769,52.11725695906889
TEST_0770,198.4486384378114
TEST_0771,-13.22336792160743
TEST_0772,81.93929131326513
TEST_0773,107.69302997963106
TEST_0774,294.5581286106301
TEST_0775,188.4793358823799
TEST_0776,539.1280733772903
TEST_0777,252.8102008520586
TEST_0778,578.4019524780222
TEST_0779,106.45227477254802
TEST_0780,56.293534932011674
TEST_0781,394.4229928322787
TEST_0782,268.82213917600893
TEST_0783,469.14054574122525
TEST_0784,147.96249721073733
TEST_0785,31.187870636259195
TEST_0786,0.6644263984764951
TEST_0787,88.44514882850068
TEST_0788,810.7547342085971
TEST_0789,197.25423072535887
TEST_0790,197.9350643599974
TEST_0791,122.36372626308898
TEST_0792,824.5100299077117
TEST_0793,53.22159631206744
TEST_0794,164.9299998927221
TEST_0795,251.47337518457806
TEST_0796,26.179480963492463
TEST_0797,204.30323194653707
TEST_0798,-100.82944504008738
TEST_0799,80.50053626448897
TEST_0800,60.23151269122592
TEST_0801,88.57970285858205
TEST_0802,301.7040112003439
TEST_0803,223.04252603610942
TEST_0804,466.1988084336946
TEST_0805,-46.178599861333915
TEST_0806,54.011833713241266
TEST_0807,808.1260253500635
TEST_0808,1506.4756726197666
TEST_0809,9.324280221295268
TEST_0810,137.03701558067664
TEST_0811,-23.480719555311033
TEST_0812,86.62177453126156
TEST_0813,181.42024022620595
TEST_0814,97.27610540057296
TEST_0815,38.463029841370435
TEST_0816,428.7191162227
TEST_0817,96.73686240338172
TEST_0818,115.79502716163192
TEST_0819,-23.190074027032427
TEST_0820,777.1818111424109
TEST_0821,18.88955060133835
TEST_0822,128.32255489689413
TEST_0823,5.458796260081345
TEST_0824,37.872476899816405
TEST_0825,-0.7107573715654477
TEST_0826,622.1606816861968
TEST_0827,84.82985062486374
TEST_0828,38.836859325865404
TEST_0829,541.5937763168547
TEST_0830,1271.0376081817615
TEST_0831,173.9720968234492
TEST_0832,67.80392672413798
TEST_0833,257.69113846101664
TEST_0834,27.42859177649796
TEST_0835,340.2264346988135
TEST_0836,535.0315462821814
TEST_0837,-10.836781363134358
TEST_0838,29.203526346281016
TEST_0839,204.16986076577246
TEST_0840,62.98972198587152
TEST_0841,347.7891981451996
TEST_0842,101.62097687439197
TEST_0843,349.23667187321604
TEST_0844,53.09186808791472
TEST_0845,90.06515957151352
TEST_0846,726.1896683261616
TEST_0847,224.34405512726573
TEST_0848,108.16583411771418
TEST_0849,62.16619435419075
TEST_0850,-14.302620675796964
TEST_0851,126.9976776061528
TEST_0852,41.43287520367055
TEST_0853,306.42699116394994
TEST_0854,236.21390376468742
TEST_0855,481.16498578375473
TEST_0856,-20.233353702524273
TEST_0857,505.2453588887319
TEST_0858,775.443340429875
TEST_0859,-19.617121272098736
TEST_0860,86.60283282144827
TEST_0861,156.2145682615366
TEST_0862,447.73686346900615
TEST_0863,26.888241041711307
TEST_0864,735.1617794557777
TEST_0865,17.31685357983989
TEST_0866,65.26304642601843
TEST_0867,44.86461020403967
TEST_0868,104.27033810371852
TEST_0869,362.45548948374153
TEST_0870,16.75471582459825
TEST_0871,423.4250721814741
TEST_0872,343.8571105589333
TEST_0873,34.51646579485908
TEST_0874,393.104355358058
TEST_0875,285.9732705082818
TEST_0876,436.8452795988114
TEST_0877,538.736012143692
TEST_0878,25.50785660915933
TEST_0879,689.078296845625
TEST_0880,265.9704802491264
TEST_0881,104.58470891876676
TEST_0882,396.32753687470023
TEST_0883,512.5157142352826
TEST_0884,106.93145535029163
TEST_0885,33.104094194057
TEST_0886,256.7924414452565
TEST_0887,261.5246535324014
TEST_0888,-11.812197038186145
TEST_0889,17.723997129930485
TEST_0890,66.75782483008115
TEST_0891,350.8869662283436
TEST_0892,1327.6281807752491
TEST_0893,-0.028094644800417456
TEST_0894,63.83225792890273
TEST_0895,170.24218149000265
TEST_0896,162.53863475454312
TEST_0897,239.78264500520194
TEST_0898,22.929516003133358
TEST_0899,590.7112604594198
TEST_0900,58.30843540931281
TEST_0901,181.1735311556297
TEST_0902,-8.36208633123123
TEST_0903,294.23384911496527
TEST_0904,158.15674764838013
TEST_0905,43.79665571121563
TEST_0906,668.8878085748768
TEST_0907,572.1530085568456
TEST_0908,568.8834313853444
TEST_0909,123.00771268182693
TEST_0910,671.4822819218148
TEST_0911,-86.27494878928995
TEST_0912,938.459465639886
TEST_0913,59.95117842991132
TEST_0914,49.523089396229516
TEST_0915,32.84469355772264
TEST_0916,32.98609574935618
TEST_0917,57.5057049645876
TEST_0918,667.1092198487463
TEST_0919,488.71407084197546
TEST_0920,196.8698941113729
TEST_0921,48.91345047805848
TEST_0922,274.9891941764933
TEST_0923,404.93371227538853
TEST_0924,99.31846382452373
TEST_0925,1150.122715971746
TEST_0926,106.89489967506417
