ID,수요량
TEST_0150,7.9710841682292655
TEST_0151,672.1611791826064
TEST_0152,33.456311728777415
TEST_0153,3.1365563136210555
TEST_0154,59.036089623324465
TEST_0155,196.85830071329613
TEST_0156,30.597961168562286
TEST_0157,44.67846133898608
TEST_0158,231.85040452706804
TEST_0159,1.6764155630062705
TEST_0160,301.54914895132134
TEST_0161,89.0836128720755
TEST_0162,222.79674782149547
TEST_0163,6.75282742831641
TEST_0164,135.02140442694207
TEST_0165,94.32571194488257
TEST_0166,136.2861841383399
TEST_0167,95.58460090926499
TEST_0168,-10.466960209224132
TEST_0169,135.38528721676508
TEST_0170,-16.18980420946546
TEST_0171,1326.3689982096598
TEST_0172,309.37065243024796
TEST_0173,541.4918462581219
TEST_0174,541.7030892165074
TEST_0175,373.43106184833204
TEST_0176,375.480930215889
TEST_0177,52.11515367896608
TEST_0178,-10.537914161410738
TEST_0179,581.1332643774251
TEST_0180,81.77588225659801
TEST_0181,283.87604734793393
TEST_0182,364.24806995115694
TEST_0183,45.58935842192796
TEST_0184,356.44052980919065
TEST_0185,105.62122514043897
TEST_0186,390.7122313450958
TEST_0187,9.472304400114997
TEST_0188,407.17815762243004
TEST_0189,74.74865342573156
TEST_0190,123.57576332553882
TEST_0191,39.535037109439514
TEST_0192,787.0436383257598
TEST_0193,62.5464656367662
TEST_0194,2593.3006490840658
TEST_0195,133.084315146815
TEST_0196,110.87365173082756
TEST_0197,11.95729814266007
TEST_0198,248.6564038943669
TEST_0199,246.29724961324877
TEST_0200,505.9092252556352
TEST_0201,52.288395061702666
TEST_0202,24.21160332853876
TEST_0203,169.7905772981646
TEST_0204,125.94210189870981
TEST_0205,195.29843274060698
TEST_0206,355.6208034103671
TEST_0207,182.16186257140407
TEST_0208,357.42596761992036
TEST_0209,39.72462328662998
TEST_0210,47.369671771747576
TEST_0211,69.19608641218727
TEST_0212,254.2226002387
TEST_0213,361.59005886663107
TEST_0214,574.1666979325918
TEST_0215,-15.276787568778126
TEST_0216,665.8081761799799
TEST_0217,61.86971752404687
TEST_0218,34.99254962305635
TEST_0219,435.79332764154054
TEST_0220,500.07725811270353
TEST_0221,632.4852883780062
TEST_0222,121.30997988638107
TEST_0223,4.4656278408869845
TEST_0224,148.27567079899276
TEST_0225,200.21001191973954
TEST_0226,154.88753383783182
TEST_0227,234.61534676717045
TEST_0228,11.541639689013731
TEST_0229,302.7902303832967
TEST_0230,62.05096537206555
TEST_0231,640.4755135293101
TEST_0232,80.14635355552046
TEST_0233,134.23373659808667
TEST_0234,179.41286343170543
TEST_0235,125.42519144894295
TEST_0236,36.15969368547197
TEST_0237,114.6866758365105
TEST_0238,140.2325463578616
TEST_0239,82.47427252695026
TEST_0240,-4.629409655083247
TEST_0241,45.5647191773994
TEST_0242,1214.6593337155728
TEST_0243,74.9722160825025
TEST_0244,442.3092546155475
TEST_0245,211.1020643712844
TEST_0246,75.5615045514506
TEST_0247,54.57402789896785
TEST_0248,269.90542839537056
TEST_0249,144.38139534781575
TEST_0250,54.70018070228322
TEST_0251,361.06150703644005
TEST_0252,214.23163840632893
TEST_0253,111.62539736124924
TEST_0254,653.2626888628386
TEST_0255,811.6598188954258
TEST_0256,76.56462200257292
TEST_0257,1261.5662569971996
TEST_0258,103.58469433506502
TEST_0259,256.4196624211882
TEST_0260,21.332842217423007
TEST_0261,812.0964804977446
TEST_0262,1018.3552713762018
TEST_0263,85.3723833870512
TEST_0264,124.1297399948552
TEST_0265,112.89405864745127
TEST_0266,754.8970785687961
TEST_0267,352.1372339890499
TEST_0268,15.267604709954934
TEST_0269,904.285558255949
TEST_0270,294.13981625504306
TEST_0271,6.895961242578274
TEST_0272,25.24743609140037
TEST_0273,154.70303776013247
TEST_0274,129.50249872923467
TEST_0275,76.65654783340274
TEST_0276,199.52401159277883
TEST_0277,183.90817250449
TEST_0278,57.91557554673278
TEST_0279,567.6042786342533
TEST_0280,62.718538041965175
TEST_0281,23.03180643515123
TEST_0282,223.78192186463906
TEST_0283,137.69216148258445
TEST_0284,2.552196821554026
TEST_0285,46.937339897208375
TEST_0286,151.49265248330838
TEST_0287,-31.545341296736538
TEST_0288,172.96383577839813
TEST_0289,124.48439963136899
TEST_0290,442.6123736097645
TEST_0291,49.44828034020326
TEST_0292,174.71207265668215
TEST_0293,204.36604444509658
TEST_0294,36.11360936336344
TEST_0295,213.62345241085168
TEST_0296,-41.23011767277245
TEST_0297,89.48870365807423
TEST_0298,781.9833969421594
TEST_0299,263.4946710302952
TEST_0300,-24.333408439283986
TEST_0301,102.78638411869764
TEST_0302,594.9828538363168
TEST_0303,155.95344510060212
TEST_0304,370.9195905280396
TEST_0305,176.8107387134695
TEST_0306,94.6469807158489
TEST_0307,71.00767575109097
TEST_0308,327.3179969425014
TEST_0309,613.499339939102
TEST_0310,67.97727176710046
TEST_0311,103.82468667016954
TEST_0312,-1.9224529922016054
TEST_0313,-43.45631019142853
TEST_0314,92.70845883198054
TEST_0315,40.74737608473527
TEST_0316,198.87354701339925
TEST_0317,38.389587668124825
TEST_0318,499.99829164665675
TEST_0319,115.45550272888003
TEST_0320,10.358261279987316
TEST_0321,31.498498770319824
TEST_0322,398.248415174724
TEST_0323,550.3461591672478
TEST_0324,103.47284231228244
TEST_0325,216.8683344609144
TEST_0326,1165.280248587889
TEST_0327,495.254338372436
TEST_0328,124.1375774051547
TEST_0329,-20.03088008817588
TEST_0330,3.3577206044424592
TEST_0331,131.7429700819831
TEST_0332,9.19561700484282
TEST_0333,134.32185529596867
TEST_0334,197.62967990373772
TEST_0335,170.03781144705383
TEST_0336,658.0667099261346
TEST_0337,14.03043090235457
TEST_0338,220.51377479465
TEST_0339,118.62347193290769
TEST_0340,74.52512836813213
TEST_0341,325.3788191485852
TEST_0342,229.51342988338453
TEST_0343,78.81524670555278
TEST_0344,63.712758952322176
TEST_0345,107.7066953735211
TEST_0346,151.91215079884384
TEST_0347,166.7124650252426
TEST_0348,344.35113392314673
TEST_0349,204.25348673848072
TEST_0350,441.90612809951926
TEST_0351,408.1135871569759
TEST_0352,79.81400772199595
TEST_0353,551.9884631015512
TEST_0354,65.21254673531747
TEST_0355,305.102915137632
TEST_0356,-62.60076034825797
TEST_0357,63.90682261817979
TEST_0358,516.3127781677695
TEST_0359,260.5902781252502
TEST_0360,38.14473739079691
TEST_0361,462.218115943397
TEST_0362,58.66658358775654
TEST_0363,-15.647366828051203
TEST_0364,410.54182153943407
TEST_0365,128.41537063732085
TEST_0366,28.827810614868476
TEST_0367,481.23945214295105
TEST_0368,356.0471304565875
TEST_0369,53.14320743965667
TEST_0370,77.93711137752315
TEST_0371,196.2617190522949
TEST_0372,281.172516920851
TEST_0373,320.63037196655137
TEST_0374,254.854366645053
TEST_0375,370.1271404574943
TEST_0376,30.751612348313877
TEST_0377,-28.587554785029187
TEST_0378,89.12066159868452
TEST_0379,224.6376413683981
TEST_0380,-52.553609326406004
TEST_0381,-63.416297241434016
TEST_0382,386.9909139473128
TEST_0383,1.2616724579650391
TEST_0384,-0.20153749859920722
TEST_0385,101.03035890015808
TEST_0386,370.31997132064987
TEST_0387,145.4747829871458
TEST_0388,512.5881702092734
TEST_0389,20.213609570126266
TEST_0390,139.69030176229978
TEST_0391,-59.63098196688817
TEST_0392,-25.558978558642792
TEST_0393,361.4383537729222
TEST_0394,168.94264478004837
TEST_0395,195.97734186956419
TEST_0396,33.65267690560205
TEST_0397,436.3359689398622
TEST_0398,424.01052484476736
TEST_0399,199.03801265226863
TEST_0400,84.3740454212954
TEST_0401,-3.8773741890193825
TEST_0402,-89.8134688637032
TEST_0403,46.79347649014499
TEST_0404,97.0794574788356
TEST_0405,111.16962020519863
TEST_0406,178.59930289490492
TEST_0407,17.11163387006276
TEST_0408,129.87135227265063
TEST_0409,1.2930373326022815
TEST_0410,41.560924186187364
TEST_0411,278.1920134207548
TEST_0412,104.451270891998
TEST_0413,489.4842561154192
TEST_0414,-1.7804963891484165
TEST_0415,438.92089165597434
TEST_0416,364.9506175521623
TEST_0417,167.1282131147423
TEST_0418,36.3924472814295
TEST_0419,40.69553625278091
TEST_0420,71.92763422571667
TEST_0421,75.43058750128642
TEST_0422,814.6250489179907
TEST_0423,65.08277350846151
TEST_0424,633.6244661818108
TEST_0425,250.4058156625739
TEST_0426,47.91883279165056
TEST_0427,679.5540013125559
TEST_0428,328.317337119146
TEST_0429,132.83006207507435
TEST_0430,-27.403752153055553
TEST_0431,210.5562080466158
TEST_0432,233.45540985372656
TEST_0433,177.14135184930902
TEST_0434,564.2033020806176
TEST_0435,1112.1390473119882
TEST_0436,104.48217491923788
TEST_0437,222.78751722185115
TEST_0438,381.5130764848413
TEST_0439,349.698668520304
TEST_0440,417.149378618502
TEST_0441,202.96661472019267
TEST_0442,-20.649334512500516
TEST_0443,8.207697102735784
TEST_0444,64.72143754470996
TEST_0445,-131.963242817291
TEST_0446,44.924983689593546
TEST_0447,350.02543187216867
TEST_0448,69.52611803607934
TEST_0449,801.3425857160597
TEST_0450,220.44960619388084
TEST_0451,66.56512777393667
TEST_0452,236.48340582484875
TEST_0453,516.5345241848656
TEST_0454,154.29353714147803
TEST_0455,399.75679268083417
TEST_0456,431.0624180208251
TEST_0457,92.34835137986956
TEST_0458,772.1829742767177
TEST_0459,490.8161837904049
TEST_0460,1184.8336036107762
TEST_0461,503.46383771446233
TEST_0462,11.92278617339856
TEST_0463,249.32653961198102
TEST_0464,496.2270076532141
TEST_0465,7.6732938385251215
TEST_0466,321.5208469505774
TEST_0467,521.23411571019
TEST_0468,-7.605848098123344
TEST_0469,1226.1843935070144
TEST_0470,477.7644867970874
TEST_0471,22.634870485589712
TEST_0472,153.59273459592927
TEST_0473,857.1112594618371
TEST_0474,974.403355606919
TEST_0475,299.35639423023383
TEST_0476,269.3310163243894
TEST_0477,284.2174556145856
TEST_0478,363.2225424493923
TEST_0479,558.2492786616946
TEST_0480,846.3345717119074
TEST_0481,127.44912102047053
TEST_0482,107.81579583905724
TEST_0483,315.6398056664836
TEST_0484,617.9512743072698
TEST_0485,147.86264289665004
TEST_0486,877.1825755382486
TEST_0487,221.9465124695757
TEST_0488,4.69697833318832
TEST_0489,211.41169924693622
TEST_0490,45.43883983994838
TEST_0491,-49.11231615023678
TEST_0492,-66.37779770293848
TEST_0493,96.88396560257634
TEST_0494,375.4652012084314
TEST_0495,81.77090642699245
TEST_0496,0.4265135142645599
TEST_0497,-1.1832951490041421
TEST_0498,648.903990494706
TEST_0499,50.333995259196556
TEST_0500,197.5175629832165
TEST_0501,386.40485088834566
TEST_0502,387.95350967070925
TEST_0503,52.243655779000505
TEST_0504,34.98588593090373
TEST_0505,362.0527118178689
TEST_0506,-87.73376865712709
TEST_0507,89.39755064140012
TEST_0508,784.4523936816294
TEST_0509,441.96118161559275
TEST_0510,196.82476588728863
TEST_0511,-6.509609879580184
TEST_0512,291.8173846421489
TEST_0513,198.7571370596121
TEST_0514,87.60215235361909
TEST_0515,185.74886350050747
TEST_0516,-119.35110559070311
TEST_0517,19.80224271794366
TEST_0518,115.77003110666858
TEST_0519,23.985430713229142
TEST_0520,1033.463086902793
TEST_0521,288.5529862512082
TEST_0522,242.35249234060086
TEST_0523,258.85024894857065
TEST_0524,348.4041291191585
TEST_0525,282.873958000338
TEST_0526,253.50909403369113
TEST_0527,61.18476820995978
TEST_0528,204.06296723853754
TEST_0529,77.37792112981458
TEST_0530,139.40842279003365
TEST_0531,531.2390955604222
TEST_0532,89.66071550605922
TEST_0533,524.5734607254753
TEST_0534,545.7279192844379
TEST_0535,270.90875124315755
TEST_0536,266.0848241105687
TEST_0537,-181.9580358006191
TEST_0538,110.86958110105131
TEST_0539,92.48049977598124
TEST_0540,742.5864577007734
TEST_0541,1229.8448502436877
TEST_0542,35.81832320007475
TEST_0543,-42.749535878870155
TEST_0544,1499.3719219216907
TEST_0545,52.67370914362314
TEST_0546,935.3370487638615
TEST_0547,-5.368857297578153
TEST_0548,990.5298133692411
TEST_0549,129.0587811157117
TEST_0550,19.602021835573446
TEST_0551,339.36351014360525
TEST_0552,46.717334154894495
TEST_0553,356.0025307402415
TEST_0554,742.00718524655
TEST_0555,24.816392978711512
TEST_0556,427.66459785064933
TEST_0557,321.7508576914538
TEST_0558,47.39737357587679
TEST_0559,42.444902395711914
TEST_0560,89.82490581723823
TEST_0561,345.72311419435715
TEST_0562,299.0863632623088
TEST_0563,896.5517233004565
TEST_0564,49.994949670390525
TEST_0565,-52.59217945206865
TEST_0566,536.4850132420504
TEST_0567,727.0235220578802
TEST_0568,36.575386923797744
TEST_0569,909.744894082223
TEST_0570,914.4305684113244
TEST_0571,328.63245213492576
TEST_0572,100.94722334576625
TEST_0573,854.8119234559326
TEST_0574,203.4054726535042
TEST_0575,658.8923782129453
TEST_0576,710.2266218002585
TEST_0577,58.0035639944214
TEST_0578,146.40999052724723
TEST_0579,432.78037954643577
TEST_0580,36.94096014642708
TEST_0581,113.82996447397642
TEST_0582,18.807971854500707
TEST_0583,31.831542634794886
TEST_0584,633.8903908380186
TEST_0585,83.42813493318393
TEST_0586,30.78247498121566
TEST_0587,257.2701045124568
TEST_0588,120.98926307405237
TEST_0589,350.9848597215327
TEST_0590,361.6868633849086
TEST_0591,226.29551610855768
TEST_0592,102.09185834991524
TEST_0593,87.95241881735411
TEST_0594,56.70867864500294
TEST_0595,182.6758470709083
TEST_0596,92.53885954224415
TEST_0597,156.5128858688246
TEST_0598,43.12708898287727
TEST_0599,86.61768907164584
TEST_0600,116.88308214310558
TEST_0601,254.14755918368027
TEST_0602,85.01496721382796
TEST_0603,74.09984224815886
TEST_0604,489.71362365704664
TEST_0605,100.00931177528068
TEST_0606,1384.118570012951
TEST_0607,1274.5628698790877
TEST_0608,393.38133410090296
TEST_0609,632.6768251048302
TEST_0610,-0.37478475832402397
TEST_0611,46.12713348443632
TEST_0612,58.912224433884695
TEST_0613,111.55059117462902
TEST_0614,293.2568492437841
TEST_0615,33.44148218575127
TEST_0616,76.47453834081593
TEST_0617,-44.00429900860854
TEST_0618,361.70392913720656
TEST_0619,84.60429127969948
TEST_0620,56.6489762537783
TEST_0621,121.54024533433514
TEST_0622,528.511298716899
TEST_0623,213.85041904820997
TEST_0624,263.4223889078003
TEST_0625,75.5134375479248
TEST_0626,73.37543762520562
TEST_0627,233.98798106400733
TEST_0628,466.49871126314355
TEST_0629,605.2801137190604
TEST_0630,159.88666238645519
TEST_0631,341.795885327168
TEST_0632,122.35329411729323
TEST_0633,0.1302435593390786
TEST_0634,41.386949882328736
TEST_0635,220.91984130038657
TEST_0636,172.6961818829164
TEST_0637,70.94618825990905
TEST_0638,48.70276967301716
TEST_0639,346.85811373996336
TEST_0640,220.09576983268664
TEST_0641,118.32392581114131
TEST_0642,262.6944083119247
TEST_0643,1294.3648425162057
TEST_0644,61.40252859097804
TEST_0645,115.03740590356891
TEST_0646,44.58997633943437
TEST_0647,67.77199535616055
TEST_0648,125.11706277350028
TEST_0649,670.9531273147353
TEST_0650,1192.8443658824433
TEST_0651,178.49554250833404
TEST_0652,348.38398443222354
TEST_0653,-117.92092143947974
TEST_0654,656.1184484678301
TEST_0655,363.61388139169304
TEST_0656,714.3824837274099
TEST_0657,34.378202619392916
TEST_0658,2.1104857211254675
TEST_0659,563.5434524250811
TEST_0660,876.9965829505592
TEST_0661,163.79073539696847
TEST_0662,1611.5263031303864
TEST_0663,104.4069442297493
TEST_0664,355.71139934450775
TEST_0665,116.56006344288056
TEST_0666,60.07281421274267
TEST_0667,64.25293152033326
TEST_0668,370.91665784702764
TEST_0669,534.7639411365452
TEST_0670,398.7186773983286
TEST_0671,327.74895050016596
TEST_0672,186.94469765422141
TEST_0673,348.42215395584896
TEST_0674,827.14390162811
TEST_0675,377.5580529740359
TEST_0676,4.241105545204251
TEST_0677,97.28602042465057
TEST_0678,157.72777063191168
TEST_0679,41.86773268213165
TEST_0680,827.630250494335
TEST_0681,223.89837463700079
TEST_0682,214.13938770468056
TEST_0683,1293.6816714604292
TEST_0684,63.24099685553166
TEST_0685,260.1771234617899
TEST_0686,83.85742204479877
TEST_0687,94.99868565917734
TEST_0688,71.89154167072459
TEST_0689,98.85293848781333
TEST_0690,3.76250653899162
TEST_0691,-35.72503252173179
TEST_0692,978.950533510192
TEST_0693,162.39693523115918
TEST_0694,155.64357472022684
TEST_0695,77.09431475123387
TEST_0696,270.5745941430377
TEST_0697,463.6013943464354
TEST_0698,283.6769148019742
TEST_0699,303.05589613706854
TEST_0700,75.88092091325595
TEST_0701,32.49449765247481
TEST_0702,12.836845759626934
TEST_0703,-11.490373459104694
TEST_0704,70.35284930743603
TEST_0705,130.44635733449587
TEST_0706,45.3189196708158
TEST_0707,346.9770907798833
TEST_0708,238.07559347585524
TEST_0709,197.18012719229802
TEST_0710,136.19830826135907
TEST_0711,2187.2048369858494
TEST_0712,166.03844198818936
TEST_0713,571.035646671811
TEST_0714,269.0083296584258
TEST_0715,71.23891026850399
TEST_0716,38.35899262649467
TEST_0717,208.6774642720846
TEST_0718,189.66403412869082
TEST_0719,1539.5178271008629
TEST_0720,145.18712059393192
TEST_0721,243.95451562521993
TEST_0722,96.0940858904856
TEST_0723,14.945494738287621
TEST_0724,322.4929783839121
TEST_0725,94.25678855620237
TEST_0726,436.25112127232114
TEST_0727,743.0833501639999
TEST_0728,41.974784646584574
TEST_0729,166.43862368070586
TEST_0730,166.92300466437612
TEST_0731,472.335870970058
TEST_0732,751.5823248397963
TEST_0733,42.68681694523033
TEST_0734,422.6358247241819
TEST_0735,173.81141491402659
TEST_0736,330.8491506095188
TEST_0737,264.57823894453696
TEST_0738,1175.8848964478693
TEST_0739,302.5539762913787
TEST_0740,453.2759944011642
TEST_0741,86.50608515272164
TEST_0742,40.331305928638294
TEST_0743,114.79024501835383
TEST_0744,253.12381539140273
TEST_0745,324.65750991882686
TEST_0746,31.161130424704165
TEST_0747,861.0909523218867
TEST_0748,126.74107438498135
TEST_0749,80.04927017995621
TEST_0750,210.8960952274241
TEST_0751,377.68796653277434
TEST_0752,1226.095500514713
TEST_0753,53.36660032198985
TEST_0754,79.59657679808092
TEST_0755,331.5812191823345
TEST_0756,497.13974647744794
TEST_0757,325.5230275114715
TEST_0758,5.632134535577919
TEST_0759,-9.902922143052582
TEST_0760,285.0819457766907
TEST_0761,-16.514429451262995
TEST_0762,156.96263551376657
TEST_0763,159.6789238450741
TEST_0764,770.772959960399
TEST_0765,217.63810921664194
TEST_0766,986.2545810318941
TEST_0767,193.8295566199653
TEST_0768,123.93825504478951
TEST_0769,113.15978361577997
TEST_0770,231.18625957700925
TEST_0771,33.279518308129234
TEST_0772,35.13127613799959
TEST_0773,97.07466525959734
TEST_0774,136.22480763995907
TEST_0775,124.01809856003857
TEST_0776,523.5265604236297
TEST_0777,141.22203621452817
TEST_0778,750.0502721601677
TEST_0779,123.58900788203947
TEST_0780,4.3109263860794895
TEST_0781,474.9535411064786
TEST_0782,262.57440615613166
TEST_0783,626.6513946346678
TEST_0784,97.6355232110439
TEST_0785,48.72283438366167
TEST_0786,-43.10253817904809
TEST_0787,38.1530327503778
TEST_0788,238.50061940473154
TEST_0789,222.59068460635845
TEST_0790,173.373494629158
TEST_0791,138.36620993075832
TEST_0792,833.3450354045889
TEST_0793,31.855546464733045
TEST_0794,169.9252115763658
TEST_0795,252.25307547323442
TEST_0796,63.43064303574972
TEST_0797,198.35404154103074
TEST_0798,-98.93733014959294
TEST_0799,70.0336062238537
TEST_0800,70.22032278944998
TEST_0801,136.76111958573875
TEST_0802,268.61126721057764
TEST_0803,200.84634679785012
TEST_0804,461.11900203539363
TEST_0805,-46.0450612057954
TEST_0806,73.28199704873767
TEST_0807,812.422580049904
TEST_0808,1999.615242171564
TEST_0809,7.1585828862139556
TEST_0810,132.14379639192737
TEST_0811,46.75451631889967
TEST_0812,73.67497603441977
TEST_0813,144.30215636318843
TEST_0814,97.68798547206198
TEST_0815,46.12470028488168
TEST_0816,559.8239515423692
TEST_0817,73.13605740427072
TEST_0818,98.32216203687709
TEST_0819,-0.09110111924468936
TEST_0820,728.8627198443633
TEST_0821,-2.9842862780963544
TEST_0822,88.81475351484102
TEST_0823,17.1114355974072
TEST_0824,33.19521199894263
TEST_0825,-16.687944621552894
TEST_0826,548.3692677339446
TEST_0827,39.799090056411224
TEST_0828,47.276165738871214
TEST_0829,694.3097113272718
TEST_0830,1093.184611213032
TEST_0831,276.88693195876147
TEST_0832,78.69939929500936
TEST_0833,266.6688176796833
TEST_0834,29.323595889453944
TEST_0835,390.8877854125033
TEST_0836,614.619406982604
TEST_0837,9.133301788963992
TEST_0838,32.080580418221395
TEST_0839,281.4573923045665
TEST_0840,68.50688146771286
TEST_0841,330.61526837991244
TEST_0842,53.094823326972865
TEST_0843,340.70464880778843
TEST_0844,54.76123716701345
TEST_0845,110.66365735283682
TEST_0846,820.7997229416374
TEST_0847,233.12785030635712
TEST_0848,115.09200275528418
TEST_0849,3.216227581973174
TEST_0850,-45.14058816654893
TEST_0851,37.80905598788317
TEST_0852,48.410696329092296
TEST_0853,251.85195058264028
TEST_0854,221.24409180170255
TEST_0855,428.1661318714928
TEST_0856,-13.042489452285091
TEST_0857,454.7462240333289
TEST_0858,700.1520566078036
TEST_0859,4.939923738621909
TEST_0860,61.33114668947669
TEST_0861,36.200880680848684
TEST_0862,408.2852618136595
TEST_0863,30.87055983223134
TEST_0864,845.5501869020267
TEST_0865,52.20297711303796
TEST_0866,-64.10623610744939
TEST_0867,1.8585381366133868
TEST_0868,122.37130311308097
TEST_0869,382.60288554123787
TEST_0870,83.92382648864398
TEST_0871,327.6748747794482
TEST_0872,304.8051136752908
TEST_0873,44.68750947119811
TEST_0874,535.9886522870156
TEST_0875,317.60786969270214
TEST_0876,376.74931809280173
TEST_0877,753.1975234727753
TEST_0878,22.994966136669237
TEST_0879,615.8846208034424
TEST_0880,238.67773346948044
TEST_0881,59.141317330643425
TEST_0882,399.84219494691047
TEST_0883,456.6501795886938
TEST_0884,111.94532024845303
TEST_0885,25.76024206701893
TEST_0886,160.59981791358734
TEST_0887,192.18707243181433
TEST_0888,-55.15360934493254
TEST_0889,-3.2037152644396896
TEST_0890,66.31226009085665
TEST_0891,356.3616512255375
TEST_0892,1492.4827243077748
TEST_0893,-43.48967946116128
TEST_0894,70.33505417561143
TEST_0895,131.53486171527908
TEST_0896,207.1572324991122
TEST_0897,264.82867089182207
TEST_0898,26.85498140143584
TEST_0899,636.5006574930388
TEST_0900,38.11660223481506
TEST_0901,203.09636017147787
TEST_0902,41.215683371065936
TEST_0903,444.04385080804764
TEST_0904,182.65609981080385
TEST_0905,9.730688229799098
TEST_0906,550.2221274164932
TEST_0907,464.7021198020164
TEST_0908,504.3149351112871
TEST_0909,118.36442952404254
TEST_0910,645.2523621569349
TEST_0911,13.651189901142224
TEST_0912,873.8385903112385
TEST_0913,105.63619456378265
TEST_0914,57.14698634837899
TEST_0915,6.738063592069023
TEST_0916,110.63498889842451
TEST_0917,151.28925099006446
TEST_0918,648.9976040358222
TEST_0919,476.95684261580186
TEST_0920,164.61656239972828
TEST_0921,94.22445459905887
TEST_0922,378.2031183087907
TEST_0923,566.2337685737597
TEST_0924,125.62546543993443
TEST_0925,1138.2256804754097
TEST_0926,103.89072160555016
